Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
64656.0,6.0,10.0,11613.0,68.0,10135.0,1935.5,4058.89,20.0,0.0,6.8,5.01,82300000.0,16500000.0,36500000.0,81800000.0,81800000.0,9091286.78,25300000.0,76400000.0,132.0,212.0,0.07,0.12,10135.0,687.47,2459.88,6051011.76,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,95382.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7334939.0,2444979.67,4230485.29,7329923.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,105453.0
443.0,46.0,62.0,1325.0,105855.0,570.0,28.8,111.41,4344.0,0.0,1707.34,846.17,142377.0,3163.93,7552.92,23792.0,119204.0,1954.16,6058.84,23865.0,1168.0,1992.0,323.09,435.46,4344.0,983.3,1052.39,1107529.03,992.41,28.8,1707.34,1168.0,46.0,1325.0,62.0,105855.0,29200.0,61.0,30.0,0.0,192.0
51200.0,7.0,2.0,11607.0,26.0,4380.0,1658.14,2117.85,20.0,6.0,13.0,9.9,303188.0,50531.33,123448.88,302520.0,49.0,49.0,0.0,49.0,164.0,40.0,23.09,6.6,4380.0,1163.3,1903.96,3625073.79,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,111375.0
9461.0,2.0,0.0,37.0,0.0,31.0,18.5,17.68,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,500000.0,0.0,31.0,22.67,14.43,208.33,34.0,18.5,0.0,40.0,2.0,37.0,0.0,0.0,32.0,-1.0,1.0,0.0,18034.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8194920.0,2048730.0,4096045.37,8192798.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,101478.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1150153.0,383384.33,661440.67,1147150.0,0.0,0.0,0.0,0.0,80.0,0.0,3.48,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,148550.0
53.0,1.0,1.0,46.0,74.0,46.0,46.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,2197.8,2197.8,74.0,55.33,16.17,261.33,83.0,46.0,74.0,32.0,1.0,46.0,1.0,74.0,-1.0,-1.0,0.0,0.0,201126.0
50400.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8648769.0,1729753.8,3858736.11,8632461.0,20.0,120.0,0.12,0.69,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,195264.0
61146.0,7.0,2.0,11601.0,26.0,5840.0,1657.29,2128.38,20.0,6.0,13.0,9.9,82570.0,13761.67,24083.02,59238.0,4.0,4.0,0.0,4.0,164.0,40.0,84.78,24.22,5840.0,1162.7,1911.6,3654198.23,1291.89,1657.29,13.0,164.0,7.0,11601.0,2.0,26.0,8192.0,256.0,5.0,0.0,165239.0
58867.0,5.0,10.0,11607.0,68.0,8675.0,2321.4,3769.54,20.0,0.0,6.8,5.01,95900000.0,24000000.0,47900000.0,95800000.0,95800000.0,10600000.0,31900000.0,95800000.0,112.0,212.0,0.05,0.1,8675.0,730.06,2239.87,5016997.4,778.73,2321.4,6.8,112.0,5.0,11607.0,10.0,68.0,229.0,256.0,3.0,0.0,147977.0
80.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,6803846.0,3401923.0,4721657.45,6740639.0,0.0,0.0,0.0,0.0,72.0,32.0,0.44,0.15,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,29200.0,2.0,0.0,1333.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,61088.0,61088.0,0.0,61088.0,0.0,0.0,0.0,0.0,40.0,0.0,32.74,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,0.0,1901.0
80.0,4.0,6.0,289.0,3884.0,277.0,72.25,136.53,1460.0,0.0,647.33,728.74,76981.0,25660.33,22119.11,38931.0,360217.0,72043.4,140190.25,321111.0,92.0,132.0,10.05,15.07,1460.0,379.36,605.25,366329.25,417.3,72.25,647.33,92.0,4.0,289.0,6.0,3884.0,8192.0,946.0,3.0,0.0,173867.0
51174.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,4380.0,-1.0,0.0,0.0,216100.0
80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,171.0,0.0,171.0,0.0,0.0,0.0,0.0,64.0,0.0,11695.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,30016.0,-1.0,0.0,0.0,193988.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,8675.0,0.0,2900.25,4088.04,71400000.0,8919512.0,24400000.0,69400000.0,909916.0,303305.33,515312.9,898302.0,192.0,92.0,0.12,0.06,8675.0,833.5,2386.77,5696664.42,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,20855.0
53.0,2.0,2.0,80.0,112.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,80.0,65.23,65.23,56.0,46.4,8.76,76.8,58.0,40.0,56.0,64.0,2.0,80.0,2.0,112.0,-1.0,-1.0,1.0,0.0,204184.0
53.0,2.0,2.0,102.0,224.0,51.0,51.0,0.0,112.0,112.0,112.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,0.0,3.0,64.0,64.0,10101.01,10101.01,112.0,75.4,33.41,1116.3,94.25,51.0,112.0,64.0,2.0,102.0,2.0,224.0,-1.0,-1.0,1.0,0.0,18796.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5977859.0,1992619.67,3448734.6,5974875.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,62885.0
53.0,2.0,2.0,64.0,158.0,32.0,32.0,0.0,79.0,79.0,79.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,64.0,64.0,11834.32,11834.32,79.0,50.8,25.74,662.7,63.5,32.0,79.0,64.0,2.0,64.0,2.0,158.0,-1.0,-1.0,1.0,0.0,216029.0
60199.0,7.0,10.0,11607.0,68.0,4380.0,1658.14,1964.05,20.0,0.0,6.8,5.01,79500000.0,13200000.0,31900000.0,78300000.0,78300000.0,8704090.0,22600000.0,68400000.0,152.0,212.0,0.09,0.13,4380.0,648.94,1430.99,2047735.35,687.12,1658.14,6.8,152.0,7.0,11607.0,10.0,68.0,229.0,256.0,5.0,0.0,70534.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11300000.0,3755054.67,6503482.14,11300000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.36,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,134715.0
443.0,14.0,15.0,993.0,6018.0,661.0,70.93,180.19,1448.0,0.0,401.2,577.16,30300000.0,2330638.31,4386727.18,10000000.0,30800000.0,2201073.21,4246580.96,10000000.0,468.0,488.0,0.45,0.49,1448.0,233.7,452.28,204555.18,241.76,70.93,401.2,468.0,14.0,993.0,15.0,6018.0,29200.0,672.0,3.0,0.0,10402.0
61047.0,6.0,9.0,12976.0,56.0,5840.0,2162.67,2213.46,20.0,0.0,6.22,5.78,80300000.0,16100000.0,34900000.0,78500000.0,78500000.0,9810870.25,26200000.0,74400000.0,132.0,204.0,0.07,0.11,5840.0,900.44,1662.9,2765234.93,960.47,2162.67,6.22,132.0,6.0,12976.0,9.0,56.0,229.0,256.0,4.0,0.0,78393.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8675.0,0.0,2900.25,4088.04,91800000.0,13100000.0,31500000.0,84200000.0,727022.0,242340.67,401354.58,705626.0,172.0,92.0,0.09,0.04,8675.0,897.15,2471.83,6109933.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,133728.0
53081.0,7.0,2.0,11607.0,26.0,4380.0,1658.14,2117.85,20.0,6.0,13.0,9.9,1805008.0,300834.67,736449.08,1804105.0,49.0,49.0,0.0,49.0,164.0,40.0,3.88,1.11,4380.0,1163.3,1903.96,3625073.79,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,120545.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3146869.0,786717.25,1571561.4,3144059.0,0.0,0.0,0.0,0.0,100.0,0.0,1.59,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,113214.0
53.0,1.0,1.0,41.0,223.0,41.0,41.0,0.0,223.0,223.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,19.68,19.68,223.0,101.67,105.08,11041.33,152.5,41.0,223.0,32.0,1.0,41.0,1.0,223.0,-1.0,-1.0,0.0,0.0,15463.0
53.0,2.0,2.0,104.0,234.0,52.0,52.0,0.0,117.0,117.0,117.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,40.0,65.08,65.08,117.0,78.0,35.6,1267.5,97.5,52.0,117.0,64.0,2.0,104.0,2.0,234.0,-1.0,-1.0,1.0,0.0,213317.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,40.0,0.0,28571.43,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,255.0,-1.0,1.0,0.0,194212.0
80.0,9.0,4.0,62.0,11607.0,20.0,6.89,5.3,11595.0,0.0,2901.75,5795.5,70200000.0,8770960.25,20400000.0,58100000.0,153562.0,51187.33,87968.86,152764.0,192.0,92.0,0.13,0.06,11595.0,833.93,3097.25,9592974.53,898.08,6.89,2901.75,192.0,9.0,62.0,4.0,11607.0,256.0,229.0,7.0,1.0,29735.0
59260.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,14285.71,14285.71,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,66.0,255.0,0.0,0.0,157814.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,98900000.0,14100000.0,32200000.0,86400000.0,951502.0,237875.5,475190.42,950661.0,172.0,112.0,0.08,0.05,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,161056.0
80.0,9.0,5.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,2320.2,2436.83,94200000.0,11800000.0,30100000.0,86000000.0,1721916.0,430479.0,844498.01,1697113.0,192.0,112.0,0.09,0.05,5840.0,777.93,1723.62,2970874.64,833.5,6.89,2320.2,192.0,9.0,62.0,5.0,11601.0,256.0,229.0,7.0,1.0,142631.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,81200000.0,11600000.0,27300000.0,73000000.0,1261717.0,315429.25,630045.99,1260498.0,172.0,112.0,0.1,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,84650.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,92012.0,30670.67,52268.96,91023.0,0.0,0.0,0.0,0.0,80.0,0.0,43.47,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,26241.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4063236.0,1354412.0,2345402.04,4062649.0,0.0,0.0,0.0,0.0,80.0,0.0,0.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,113940.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2193.24,77200000.0,11000000.0,24800000.0,66600000.0,1819830.0,454957.5,898426.92,1802546.0,172.0,112.0,0.1,0.06,4380.0,833.07,1674.29,2803261.61,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,66891.0
53.0,2.0,2.0,76.0,420.0,38.0,38.0,0.0,210.0,210.0,210.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,40.0,40.0,5479.45,5479.45,210.0,106.8,94.21,8875.2,133.5,38.0,210.0,40.0,2.0,76.0,2.0,420.0,-1.0,-1.0,1.0,0.0,2412.0
53.0,2.0,2.0,78.0,110.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,64.0,64.0,13605.44,13605.44,55.0,45.4,8.76,76.8,56.75,39.0,55.0,64.0,2.0,78.0,2.0,110.0,-1.0,-1.0,1.0,0.0,212770.0
38760.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4276954.0,1069238.5,2133093.28,4268875.0,20.0,100.0,0.23,1.16,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,176543.0
49999.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1559011.0,389752.75,768083.25,1541824.0,20.0,100.0,0.64,3.18,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,22312.0
443.0,15.0,14.0,877.0,7253.0,219.0,58.47,77.4,2820.0,0.0,518.07,878.99,118000000.0,8433615.43,21400000.0,58900000.0,118000000.0,9075140.0,22100000.0,59000000.0,312.0,292.0,0.13,0.12,2820.0,271.0,636.09,404606.41,280.34,58.47,518.07,312.0,15.0,877.0,14.0,7253.0,8192.0,123.0,14.0,0.0,173875.0
443.0,7.0,10.0,499.0,4090.0,193.0,71.29,91.24,1398.0,0.0,409.0,583.88,93062.0,15510.33,16976.68,37123.0,93369.0,10374.33,16031.87,38844.0,232.0,328.0,54.72,78.17,1398.0,254.94,463.79,215097.94,269.94,71.29,409.0,232.0,7.0,499.0,10.0,4090.0,29200.0,118.0,3.0,0.0,199946.0
57064.0,7.0,2.0,11607.0,26.0,5840.0,1658.14,2430.3,20.0,6.0,13.0,9.9,910689.0,151781.5,370381.81,907818.0,49.0,49.0,0.0,49.0,164.0,40.0,7.69,2.2,5840.0,1163.3,2138.33,4572451.57,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,139390.0
51155.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,5957890.0,1191578.0,2657252.88,5945008.0,20.0,132.0,0.17,1.01,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,198130.0
443.0,6.0,6.0,803.0,469.0,524.0,133.83,208.06,287.0,2.0,78.17,114.47,243857.0,48771.4,66407.3,122101.0,245195.0,49039.0,66405.36,122404.0,140.0,124.0,16.39,16.39,524.0,97.85,158.54,25134.97,106.0,133.83,78.17,140.0,6.0,803.0,6.0,469.0,29200.0,31088.0,5.0,0.0,222258.0
22965.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2016949.6,4501645.02,10100000.0,20.0,120.0,0.1,0.59,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,78649.0
80.0,2.0,1.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,20.0,60606.06,30303.03,6.0,6.0,0.0,0.0,8.0,6.0,6.0,40.0,2.0,12.0,1.0,6.0,256.0,229.0,1.0,1.0,38821.0
64166.0,8.0,2.0,11607.0,26.0,4380.0,1450.88,1891.88,20.0,6.0,13.0,9.9,371185.0,53026.43,139894.95,370278.0,2.0,2.0,0.0,2.0,184.0,40.0,21.55,5.39,4380.0,1057.55,1720.25,2959270.67,1163.3,1450.88,13.0,184.0,8.0,11607.0,2.0,26.0,8192.0,256.0,6.0,0.0,185227.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1742064.0,580688.0,1004853.65,1740993.0,0.0,0.0,0.0,0.0,80.0,0.0,2.3,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,183194.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6667178.0,2222392.67,3849293.55,6667174.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,27164.0
80.0,7.0,4.0,50.0,11607.0,20.0,7.14,6.09,11595.0,0.0,2901.75,5795.5,7803403.0,1300567.17,2430723.69,6053554.0,156034.0,52011.33,89440.97,155288.0,152.0,92.0,0.88,0.5,11595.0,971.92,3345.41,11200000.0,1060.27,7.14,2901.75,152.0,7.0,50.0,4.0,11607.0,256.0,229.0,5.0,1.0,46178.0
443.0,11.0,12.0,780.0,6488.0,430.0,70.91,135.38,2273.0,0.0,540.67,758.4,11000000.0,1097449.3,3033393.81,9725171.0,15900000.0,1442775.46,3124316.76,9810963.0,256.0,264.0,0.69,0.75,2273.0,302.83,585.04,342275.54,316.0,70.91,540.67,256.0,11.0,780.0,12.0,6488.0,8192.0,245.0,8.0,0.0,7458.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1293023.0,431007.67,745659.59,1292021.0,0.0,0.0,0.0,0.0,80.0,0.0,3.09,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167145.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3482915.0,1160971.67,2010860.18,3482913.0,0.0,0.0,0.0,0.0,80.0,0.0,1.15,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167088.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8722794.0,2180698.5,4357401.54,8716800.0,0.0,0.0,0.0,0.0,100.0,0.0,0.57,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,36987.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1998964.0,666321.33,1153252.07,1997982.0,0.0,0.0,0.0,0.0,80.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,82032.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1762960.0,587653.33,1017836.77,1762950.0,0.0,0.0,0.0,0.0,80.0,0.0,2.27,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,196851.0
56869.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,28571.43,28571.43,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,39420.0,64002.0,0.0,0.0,216844.0
443.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,38477.0,19238.5,19942.53,33340.0,0.0,0.0,0.0,0.0,80.0,28.0,77.97,25.99,6.0,2.4,3.29,10.8,3.0,4.0,0.0,80.0,3.0,12.0,1.0,0.0,29200.0,42340.0,2.0,0.0,174744.0
80.0,9.0,4.0,62.0,11607.0,20.0,6.89,5.3,11595.0,0.0,2901.75,5795.5,69900000.0,8738520.5,22300000.0,63600000.0,1105214.0,368404.67,637460.04,1104480.0,192.0,92.0,0.13,0.06,11595.0,833.93,3097.25,9592974.53,898.08,6.89,2901.75,192.0,9.0,62.0,4.0,11607.0,256.0,229.0,7.0,1.0,30476.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,201.0,201.0,0.0,201.0,0.0,0.0,0.0,0.0,40.0,0.0,9950.25,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,252.0,-1.0,1.0,0.0,198402.0
55512.0,6.0,9.0,11613.0,62.0,10135.0,1935.5,4058.89,20.0,0.0,6.89,5.3,90900000.0,18200000.0,40300000.0,90300000.0,90300000.0,11300000.0,29300000.0,83600000.0,132.0,192.0,0.07,0.1,10135.0,730.06,2534.07,6421517.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,129741.0
9683.0,3.0,1.0,43.0,6.0,31.0,14.33,14.43,6.0,6.0,6.0,0.0,2006.0,1003.0,1414.21,2003.0,0.0,0.0,0.0,0.0,60.0,20.0,1356.24,452.08,31.0,11.0,11.18,125.0,13.75,14.33,6.0,60.0,3.0,43.0,1.0,6.0,980.0,0.0,2.0,0.0,199232.0
61510.0,5.0,8.0,12976.0,50.0,7215.0,2595.2,3140.7,20.0,0.0,6.25,6.18,8120357.0,2030089.25,3011721.24,6379916.0,6386163.0,912309.0,2362271.95,6269045.0,112.0,184.0,0.62,0.99,7215.0,1028.64,2152.08,4631461.94,1107.77,2595.2,6.25,112.0,5.0,12976.0,8.0,50.0,229.0,256.0,3.0,0.0,87988.0
61176.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,2061976.0,412395.2,907065.05,2034946.0,20.0,132.0,0.48,2.9,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,177386.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2201.08,8752964.0,1250423.43,3029765.56,8102786.0,46183.0,9236.6,20155.74,45290.0,172.0,132.0,0.91,0.69,5840.0,777.53,1638.52,2684752.98,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,98926.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,10135.0,0.0,2900.25,4871.83,80700000.0,10100000.0,25400000.0,72700000.0,1187388.0,395796.0,680910.06,1182038.0,192.0,92.0,0.11,0.05,10135.0,833.5,2705.04,7317264.42,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,85212.0
80.0,6.0,6.0,454.0,1975.0,430.0,75.67,173.6,1963.0,0.0,329.17,800.42,20200000.0,4031092.2,5461515.63,10000000.0,28200000.0,5636558.6,5169190.35,10000000.0,132.0,156.0,0.21,0.21,1963.0,186.85,546.55,298719.64,202.42,75.67,329.17,132.0,6.0,454.0,6.0,1975.0,8192.0,946.0,5.0,0.0,220601.0
443.0,54.0,71.0,1476.0,129761.0,332.0,27.33,60.45,4380.0,0.0,1827.62,973.15,118000000.0,2230421.96,11300000.0,58900000.0,118000000.0,1687491.13,9883383.62,59000000.0,1092.0,1432.0,0.46,0.6,4380.0,1041.56,1155.81,1335903.75,1049.9,27.33,1827.62,1092.0,54.0,1476.0,71.0,129761.0,8192.0,1047.0,53.0,0.0,211579.0
40663.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,11100000.0,2224147.2,4957854.03,11100000.0,20.0,132.0,0.09,0.54,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,186320.0
80.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,5730711.0,2865355.5,4006368.73,5698286.0,0.0,0.0,0.0,0.0,72.0,32.0,0.52,0.17,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,29200.0,2.0,0.0,7429.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,78200000.0,11200000.0,25500000.0,68300000.0,69913.0,17478.25,34222.73,68809.0,172.0,112.0,0.1,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,68123.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5798861.0,1449715.25,2898775.2,5797878.0,0.0,0.0,0.0,0.0,100.0,0.0,0.86,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,196589.0
