Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
53.0,2.0,2.0,84.0,204.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,40.0,40.0,10989.01,10989.01,102.0,66.0,32.86,1080.0,82.5,42.0,102.0,40.0,2.0,84.0,2.0,204.0,-1.0,-1.0,1.0,0.0,2003.0
80.0,3.0,0.0,18.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9588764.0,4794382.0,6732164.26,9554741.0,0.0,0.0,0.0,0.0,60.0,0.0,0.31,0.0,6.0,6.0,0.0,0.0,8.0,6.0,0.0,60.0,3.0,18.0,0.0,0.0,256.0,-1.0,2.0,1.0,131692.0
18528.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6092177.0,1523044.25,3044353.41,6089574.0,20.0,100.0,0.16,0.82,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51819.0
53.0,1.0,1.0,44.0,72.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,19.91,19.91,72.0,53.33,16.17,261.33,80.0,44.0,72.0,20.0,1.0,44.0,1.0,72.0,-1.0,-1.0,0.0,0.0,223353.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,7215.0,0.0,2321.4,3327.77,824.0,412.0,428.51,715.0,44499.0,11124.75,21552.94,43449.0,72.0,112.0,67.32,112.2,7215.0,1292.56,2650.59,7025604.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,172982.0
60155.0,7.0,4.0,11607.0,24.0,5840.0,1658.14,1964.05,6.0,6.0,6.0,0.0,256185.0,42697.5,77182.35,191977.0,219732.0,73244.0,125106.21,217704.0,140.0,80.0,27.32,15.61,5840.0,969.75,1681.62,2827845.11,1057.91,1658.14,6.0,140.0,7.0,11607.0,4.0,24.0,229.0,256.0,6.0,0.0,70476.0
123.0,1.0,1.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,59.3,59.3,48.0,48.0,0.0,0.0,72.0,48.0,48.0,32.0,1.0,48.0,1.0,48.0,-1.0,-1.0,0.0,0.0,212465.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,2320.2,2436.83,20971.0,10485.5,14823.08,20967.0,22273.0,5568.25,10430.39,21210.0,72.0,112.0,133.46,222.44,5840.0,1291.89,2110.95,4456113.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,68619.0
10052.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,500000.0,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,360.0,-1.0,1.0,0.0,211086.0
80.0,9.0,6.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,1933.5,2189.77,99300000.0,12400000.0,34100000.0,96900000.0,783963.0,156792.6,335410.7,756432.0,192.0,132.0,0.09,0.06,5840.0,729.31,1589.47,2526426.76,777.93,6.89,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,1.0,161480.0
137.0,39.0,0.0,1950.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1523998.0,40105.21,172430.69,765608.0,0.0,0.0,0.0,0.0,1248.0,0.0,25.59,0.0,50.0,50.0,0.0,0.0,51.28,50.0,0.0,1248.0,39.0,1950.0,0.0,0.0,-1.0,-1.0,38.0,0.0,199511.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,853.0,426.5,372.65,690.0,1887271.0,629090.33,1088714.94,1886230.0,72.0,92.0,1.59,2.12,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,63649.0
42394.0,50.0,41.0,112944.0,246.0,4344.0,2258.88,885.39,6.0,6.0,6.0,0.0,9499.0,193.86,49.81,382.0,9431.0,235.78,52.67,267.0,1600.0,820.0,5248.24,4303.56,4344.0,1246.07,1295.77,1679014.46,1259.76,2258.88,6.0,1600.0,50.0,112944.0,41.0,246.0,61.0,0.0,48.0,0.0,1624.0
20620.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2617965.0,654491.25,1294404.96,2596045.0,20.0,100.0,0.38,1.9,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,69700.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,2320.2,2436.83,4079.0,2039.5,2563.26,3852.0,30070.0,7517.5,12047.22,25389.0,72.0,112.0,99.52,165.87,5840.0,1291.89,2110.95,4456113.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,117553.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,831992.0,277330.67,480347.34,831988.0,0.0,0.0,0.0,0.0,80.0,0.0,4.81,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,187763.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,8675.0,0.0,2321.4,3769.54,71500000.0,8935160.88,21600000.0,61800000.0,763498.0,190874.5,380007.02,760883.0,192.0,112.0,0.12,0.07,8675.0,778.33,2309.85,5335410.24,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,21028.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,80700000.0,11500000.0,29600000.0,78700000.0,480318.0,96063.6,203165.28,459156.0,172.0,132.0,0.1,0.07,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,84352.0
80.0,4.0,4.0,702.0,421.0,702.0,175.5,351.0,421.0,0.0,105.25,210.5,615265.0,205088.33,19518.69,217036.0,399805.0,133268.33,229418.46,398177.0,140.0,136.0,6.5,6.5,702.0,124.78,257.37,66239.94,140.38,175.5,105.25,140.0,4.0,702.0,4.0,421.0,65535.0,5082.0,1.0,0.0,224904.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,604.0,302.0,421.44,600.0,106166.0,35388.67,60734.62,105518.0,72.0,92.0,28.25,37.67,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,38243.0
24112.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,23800000.0,4769268.8,10700000.0,23800000.0,20.0,132.0,0.04,0.25,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,87208.0
52229.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,10000000.0,2002538.8,4463840.03,9987687.0,20.0,132.0,0.1,0.6,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,41752.0
53.0,2.0,2.0,88.0,242.0,44.0,44.0,0.0,121.0,121.0,121.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,40.0,84.31,84.31,121.0,74.8,42.17,1778.7,93.5,44.0,121.0,64.0,2.0,88.0,2.0,242.0,-1.0,-1.0,1.0,0.0,110800.0
53.0,2.0,2.0,64.0,96.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,64.0,72.0,8695.65,8695.65,48.0,38.4,8.76,76.8,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,0.0,215077.0
443.0,8.0,9.0,733.0,5224.0,384.0,91.62,139.34,1460.0,2.0,580.44,678.07,304501.0,43500.14,60188.97,172727.0,314592.0,39324.0,81037.89,234842.0,172.0,184.0,23.02,25.9,1460.0,330.94,539.18,290714.64,350.41,91.62,580.44,172.0,8.0,733.0,9.0,5224.0,8192.0,31088.0,7.0,0.0,16559.0
33374.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,9900.99,9900.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,62.0,270.0,0.0,0.0,52535.0
53.0,2.0,2.0,64.0,152.0,32.0,32.0,0.0,76.0,76.0,76.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,64.0,80.0,81.93,81.93,76.0,49.6,24.1,580.8,62.0,32.0,76.0,64.0,2.0,64.0,2.0,152.0,-1.0,-1.0,1.0,0.0,175095.0
443.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,6.81,6.81,6.0,2.0,3.46,12.0,3.0,0.0,6.0,40.0,1.0,0.0,1.0,6.0,29200.0,0.0,0.0,0.0,218346.0
54241.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3839915.0,767983.0,1701632.92,3811893.0,20.0,120.0,0.26,1.56,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,51493.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,93200000.0,13300000.0,33000000.0,87900000.0,1460815.0,365203.75,729739.58,1459813.0,172.0,112.0,0.08,0.05,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,142272.0
54535.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,14925.37,14925.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,123.0,622.0,0.0,0.0,11467.0
53.0,2.0,2.0,64.0,96.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,13698.63,13698.63,48.0,38.4,8.76,76.8,48.0,32.0,48.0,40.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,0.0,204859.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1436030.0,359007.5,717343.82,1435023.0,0.0,0.0,0.0,0.0,100.0,0.0,3.48,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,43942.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,1933.5,2189.77,21108.0,10554.0,14918.54,21103.0,22067.0,4413.4,9402.69,21232.0,72.0,132.0,135.91,271.83,5840.0,1162.7,1911.6,3654198.23,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,150523.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,9339782.0,1334254.57,2996283.02,8043749.0,20586.0,4117.2,8931.06,20093.0,172.0,132.0,0.86,0.64,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,100155.0
53.0,2.0,2.0,84.0,362.0,42.0,42.0,0.0,181.0,181.0,181.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,8368.2,8368.2,181.0,97.6,76.13,5796.3,122.0,42.0,181.0,64.0,2.0,84.0,2.0,362.0,-1.0,-1.0,1.0,0.0,15884.0
29451.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8950791.0,2237697.75,4449597.66,8912038.0,20.0,100.0,0.11,0.56,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,121050.0
53.0,1.0,1.0,49.0,77.0,49.0,49.0,0.0,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.19,20.19,77.0,58.33,16.17,261.33,87.5,49.0,77.0,20.0,1.0,49.0,1.0,77.0,-1.0,-1.0,0.0,0.0,210619.0
53.0,2.0,2.0,80.0,194.0,40.0,40.0,0.0,97.0,97.0,97.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,40.0,40.0,2503.13,2503.13,97.0,62.8,31.22,974.7,78.5,40.0,97.0,40.0,2.0,80.0,2.0,194.0,-1.0,-1.0,1.0,0.0,17899.0
53.0,1.0,1.0,56.0,131.0,56.0,56.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,20.9,20.9,131.0,81.0,43.3,1875.0,121.5,56.0,131.0,32.0,1.0,56.0,1.0,131.0,-1.0,-1.0,0.0,0.0,4559.0
443.0,28.0,31.0,2963.0,28424.0,2477.0,105.82,466.51,2920.0,0.0,916.9,897.06,116000000.0,4303720.52,4959709.83,10000000.0,111000000.0,3687411.03,4918190.99,10000000.0,572.0,764.0,0.24,0.27,2920.0,523.12,823.12,677526.88,531.98,105.82,916.9,572.0,28.0,2963.0,31.0,28424.0,8192.0,71.0,27.0,0.0,200511.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,4380.0,0.0,2320.2,2207.34,3371.0,1685.5,2280.42,3298.0,57070.0,14267.5,25726.33,52800.0,72.0,112.0,52.51,87.52,4380.0,1291.89,1980.71,3923213.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,153021.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1667985.0,555995.0,962161.28,1667003.0,0.0,0.0,0.0,0.0,80.0,0.0,2.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,82661.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9307074.0,3102358.0,5372868.37,9306412.0,0.0,0.0,0.0,0.0,80.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,45970.0
443.0,26.0,35.0,945.0,35278.0,215.0,36.35,61.29,1430.0,0.0,1007.94,614.98,118000000.0,4724645.72,16300000.0,58900000.0,118000000.0,3471259.06,14000000.0,59000000.0,532.0,712.0,0.22,0.3,1430.0,584.24,669.99,448887.69,593.82,36.35,1007.94,532.0,26.0,945.0,35.0,35278.0,8192.0,360.0,25.0,0.0,16111.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,10951.0,5475.5,7193.4,10562.0,149918.0,49972.67,77066.75,138743.0,72.0,92.0,20.0,26.66,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,153496.0
53.0,4.0,4.0,124.0,1496.0,31.0,31.0,0.0,374.0,374.0,374.0,0.0,45330.0,15110.0,26129.73,45282.0,20774.0,6924.67,11949.73,20723.0,80.0,80.0,87.11,87.11,374.0,183.44,180.78,32680.28,206.38,31.0,374.0,80.0,4.0,124.0,4.0,1496.0,-1.0,-1.0,3.0,0.0,206321.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,32594.0,32594.0,0.0,32594.0,0.0,0.0,0.0,0.0,40.0,0.0,61.36,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,0.0,787.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6114888.0,1528722.0,3051422.09,6105852.0,0.0,0.0,0.0,0.0,100.0,0.0,0.82,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,181059.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,4131.0,2065.5,2853.18,4083.0,604829.0,201609.67,345469.5,600517.0,72.0,92.0,4.96,6.61,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,180525.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,2321.4,3173.37,910.0,455.0,452.55,775.0,51936.0,12984.0,25195.98,50773.0,72.0,112.0,57.75,96.25,5840.0,1292.56,2554.16,6523729.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,162036.0
63032.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2626008.0,656502.0,1297627.41,2602883.0,20.0,100.0,0.38,1.9,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,95976.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,10135.0,0.0,2321.4,4413.2,1023.0,511.5,440.53,823.0,867692.0,216923.0,433032.23,866471.0,72.0,112.0,3.46,5.76,10135.0,1292.56,3350.63,11200000.0,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,34810.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,24200000.0,8060457.0,14000000.0,24200000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.17,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,118740.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,97700000.0,14000000.0,36000000.0,95600000.0,788336.0,157667.2,348134.92,780406.0,172.0,132.0,0.08,0.06,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,159466.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,4380.0,0.0,1933.5,1757.79,22023.0,11011.5,15565.54,22018.0,22718.0,4543.6,9773.24,22024.0,72.0,132.0,131.76,263.52,4380.0,1162.7,1645.24,2706820.46,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,190916.0
443.0,11.0,6.0,570.0,3557.0,197.0,51.82,76.63,1764.0,0.0,592.83,800.74,849792.0,84979.2,119591.5,264442.0,590553.0,118110.6,160128.08,316875.0,240.0,132.0,12.94,7.06,1764.0,229.28,512.01,262158.21,242.76,51.82,592.83,240.0,11.0,570.0,6.0,3557.0,29200.0,31.0,10.0,0.0,199750.0
53.0,4.0,2.0,188.0,240.0,47.0,47.0,0.0,120.0,120.0,120.0,0.0,20501.0,6833.67,11831.06,20495.0,4.0,4.0,0.0,4.0,80.0,64.0,33.22,16.61,120.0,67.86,35.62,1268.81,79.17,47.0,120.0,80.0,4.0,188.0,2.0,240.0,-1.0,-1.0,3.0,0.0,86746.0
53.0,1.0,1.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,16.68,16.68,46.0,46.0,0.0,0.0,69.0,46.0,46.0,20.0,1.0,46.0,1.0,46.0,-1.0,-1.0,0.0,0.0,16739.0
443.0,15.0,18.0,936.0,12288.0,516.0,62.4,140.43,1460.0,0.0,682.67,700.89,60500000.0,4318173.64,5144100.88,10100000.0,60400000.0,3553098.23,4939853.11,10100000.0,312.0,432.0,0.25,0.3,1460.0,388.94,601.29,361547.21,400.73,62.4,682.67,312.0,15.0,936.0,18.0,12288.0,8192.0,114.0,14.0,0.0,7441.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,10135.0,0.0,2900.25,4871.83,9065.0,4532.5,6408.51,9064.0,120166.0,40055.33,61540.14,110932.0,72.0,92.0,24.91,33.22,10135.0,1453.38,3544.65,12600000.0,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,188491.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,7300.0,0.0,2320.2,3022.51,34446.0,17223.0,24159.01,34306.0,36447.0,9111.75,16938.47,34489.0,72.0,112.0,82.16,136.93,7300.0,1291.89,2460.65,6054813.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,142146.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,1933.5,2189.77,26873.0,13436.5,18439.22,26475.0,193194.0,38638.8,72086.96,165926.0,72.0,132.0,15.52,31.04,5840.0,1162.7,1911.6,3654198.23,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,179819.0
80.0,3.0,6.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,1934.5,2538.92,873.0,436.5,548.01,824.0,558467.0,111693.4,249127.03,557345.0,72.0,132.0,5.37,10.74,5840.0,1163.3,2138.33,4572451.57,1292.56,8.67,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,1.0,43493.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7272805.0,2424268.33,4197230.92,7270813.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,46071.0
59440.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,10100000.0,2513716.25,5026165.85,10100000.0,20.0,112.0,0.1,0.5,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,166238.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,12990.0,6495.0,9183.9,12989.0,50032.0,16677.33,18549.64,36742.0,72.0,92.0,59.83,79.78,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,83350.0
443.0,14.0,14.0,1129.0,4237.0,481.0,80.64,131.82,1410.0,0.0,302.64,501.54,117000000.0,9020886.62,22000000.0,58900000.0,117000000.0,9014899.92,22000000.0,59000000.0,292.0,292.0,0.12,0.12,1410.0,185.03,372.08,138444.53,191.64,80.64,302.64,292.0,14.0,1129.0,14.0,4237.0,8192.0,123.0,13.0,0.0,202988.0
53.0,1.0,1.0,45.0,176.0,45.0,45.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.91,0.91,176.0,88.67,75.63,5720.33,133.0,45.0,176.0,32.0,1.0,45.0,1.0,176.0,-1.0,-1.0,0.0,0.0,15682.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4130905.0,1032726.25,2062126.53,4125915.0,0.0,0.0,0.0,0.0,100.0,0.0,1.21,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,79445.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,7215.0,0.0,2321.4,3327.77,555.0,277.5,388.2,552.0,573145.0,143286.25,286063.28,572381.0,72.0,112.0,5.23,8.72,7215.0,1292.56,2650.59,7025604.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,141650.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9097854.0,3032618.0,5251786.78,9096859.0,0.0,0.0,0.0,0.0,80.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,170933.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,7300.0,0.0,2321.4,3346.36,86800000.0,10900000.0,27500000.0,78600000.0,37950.0,9487.5,18315.8,36956.0,192.0,112.0,0.1,0.06,7300.0,778.33,2115.43,4475053.09,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,115494.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,4380.0,0.0,1933.5,1757.79,6742.0,3371.0,4430.73,6504.0,28148.0,5629.6,9009.21,20898.0,72.0,132.0,106.46,212.92,4380.0,1162.7,1645.24,2706820.46,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,161281.0
53.0,2.0,2.0,64.0,96.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,8888.89,8888.89,48.0,38.4,8.76,76.8,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,0.0,225096.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2330973.0,582743.25,1164817.26,2329969.0,0.0,0.0,0.0,0.0,100.0,0.0,2.15,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,149197.0
