Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9070740.0,3023580.0,5236129.04,9069741.0,0.0,0.0,0.0,0.0,80.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,88473.0
53679.0,7.0,2.0,11601.0,26.0,5840.0,1657.29,2128.38,20.0,6.0,13.0,9.9,26110.0,4351.67,10062.6,24888.0,3.0,3.0,0.0,3.0,164.0,40.0,268.1,76.6,5840.0,1162.7,1911.6,3654198.23,1291.89,1657.29,13.0,164.0,7.0,11601.0,2.0,26.0,8192.0,256.0,5.0,0.0,121299.0
64824.0,6.0,9.0,11607.0,62.0,5840.0,1934.5,2375.52,20.0,0.0,6.89,5.3,102000000.0,20300000.0,45000000.0,101000000.0,101000000.0,12600000.0,32800000.0,93500000.0,132.0,192.0,0.06,0.09,5840.0,729.69,1676.32,2810058.9,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,185912.0
30872.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6468980.0,1617245.0,3221141.85,6448937.0,20.0,100.0,0.15,0.77,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,129324.0
53822.0,1.0,4.0,280.0,0.0,280.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,173.0,257.37,469.0,32.0,128.0,1838.24,7352.94,280.0,93.33,144.59,20906.67,112.0,280.0,0.0,32.0,1.0,280.0,4.0,0.0,4874.0,65535.0,0.0,0.0,218081.0
22.0,35.0,42.0,2622.0,7038.0,408.0,74.91,105.28,976.0,0.0,167.57,317.16,1585271.0,46625.62,179746.09,995869.0,631051.0,15391.49,39286.52,192024.0,724.0,864.0,22.08,26.49,976.0,123.85,246.55,60784.57,125.45,74.91,167.57,724.0,35.0,2622.0,42.0,7038.0,8192.0,245.0,33.0,0.0,225182.0
53.0,2.0,2.0,70.0,358.0,35.0,35.0,0.0,179.0,179.0,179.0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,0.0,2.0,40.0,40.0,12422.36,12422.36,179.0,92.6,78.87,6220.8,115.75,35.0,179.0,40.0,2.0,70.0,2.0,358.0,-1.0,-1.0,1.0,0.0,211989.0
43062.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3998522.0,799704.4,1787572.94,3997412.0,20.0,120.0,0.25,1.49,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,198224.0
58657.0,6.0,9.0,11613.0,62.0,10135.0,1935.5,4058.89,20.0,0.0,6.89,5.3,95600000.0,19100000.0,42700000.0,95400000.0,95400000.0,11900000.0,30800000.0,87800000.0,132.0,192.0,0.06,0.09,10135.0,730.06,2534.07,6421517.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,147720.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5411822.0,1803940.67,3123926.26,5411140.0,0.0,0.0,0.0,0.0,80.0,0.0,0.74,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,53650.0
56867.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2022.0,2022.0,0.0,2022.0,0.0,0.0,0.0,0.0,40.0,0.0,989.12,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,946.0,-1.0,1.0,0.0,216833.0
64666.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1762.27,20.0,0.0,6.89,5.3,9997010.0,1666168.33,3780690.08,9366610.0,9359266.0,1169908.25,2291705.23,6110198.0,152.0,192.0,0.7,0.9,4380.0,686.76,1366.16,1866400.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,104516.0
443.0,24.0,31.0,928.0,29332.0,205.0,38.67,62.59,2860.0,0.0,946.19,738.02,118000000.0,5109927.26,16900000.0,58900000.0,117000000.0,3914486.73,14900000.0,59000000.0,492.0,632.0,0.2,0.26,2860.0,540.36,711.83,506707.51,550.18,38.67,946.19,492.0,24.0,928.0,31.0,29332.0,8192.0,360.0,23.0,0.0,211449.0
80.0,8.0,7.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1657.29,1561.97,70100000.0,10000000.0,22900000.0,61500000.0,360105.0,60017.5,136394.57,337869.0,172.0,152.0,0.11,0.1,4380.0,728.94,1300.35,1690914.33,777.53,7.0,1657.29,172.0,8.0,56.0,7.0,11601.0,256.0,229.0,6.0,1.0,37305.0
53.0,1.0,1.0,35.0,96.0,35.0,35.0,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,16.25,16.25,96.0,55.33,35.22,1240.33,83.0,35.0,96.0,32.0,1.0,35.0,1.0,96.0,-1.0,-1.0,0.0,0.0,199434.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4105925.0,1026481.25,2052291.89,4104919.0,0.0,0.0,0.0,0.0,100.0,0.0,1.22,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,131363.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,702030.0,175507.5,350332.66,701006.0,0.0,0.0,0.0,0.0,100.0,0.0,7.12,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,20168.0
53579.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1762.27,20.0,0.0,6.89,5.3,87600000.0,14600000.0,35700000.0,87500000.0,87500000.0,10900000.0,28500000.0,81100000.0,152.0,192.0,0.08,0.1,4380.0,686.76,1366.16,1866400.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,121228.0
443.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,10.54,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,304.0,252.0,0.0,0.0,205563.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1768093.0,589364.33,1020084.98,1767257.0,0.0,0.0,0.0,0.0,80.0,0.0,2.26,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,55800.0
80.0,22.0,17.0,1842.0,3190.0,435.0,83.73,169.49,796.0,0.0,187.65,347.84,119000000.0,5677986.86,4766112.49,10000000.0,114000000.0,7135145.25,4449995.71,10000000.0,452.0,484.0,0.18,0.14,796.0,125.8,261.11,68179.14,129.03,83.73,187.65,452.0,22.0,1842.0,17.0,3190.0,8192.0,294.0,21.0,0.0,130331.0
53.0,1.0,1.0,47.0,109.0,47.0,47.0,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,9.22,9.22,109.0,67.67,35.8,1281.33,101.5,47.0,109.0,32.0,1.0,47.0,1.0,109.0,-1.0,-1.0,0.0,0.0,14692.0
59038.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,257.0,257.0,0.0,257.0,0.0,0.0,0.0,0.0,40.0,0.0,7782.1,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,385.0,-1.0,1.0,0.0,225607.0
58685.0,7.0,2.0,11607.0,26.0,5840.0,1658.14,2430.3,20.0,6.0,13.0,9.9,760672.0,126778.67,310195.3,759962.0,45.0,45.0,0.0,45.0,164.0,40.0,9.2,2.63,5840.0,1163.3,2138.33,4572451.57,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,147756.0
443.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,740279.0,370139.5,316446.55,593901.0,0.0,0.0,0.0,0.0,72.0,32.0,4.05,1.35,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,29200.0,2.0,0.0,206472.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10900000.0,3647558.0,6316052.31,10900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.37,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,140911.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1618957.0,539652.33,933838.5,1617956.0,0.0,0.0,0.0,0.0,80.0,0.0,2.47,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,196960.0
53.0,4.0,2.0,160.0,268.0,40.0,40.0,0.0,134.0,134.0,134.0,0.0,36613.0,12204.33,21133.33,36607.0,3.0,3.0,0.0,3.0,80.0,40.0,93.1,46.55,134.0,66.86,45.87,2103.81,78.0,40.0,134.0,80.0,4.0,160.0,2.0,268.0,-1.0,-1.0,3.0,0.0,214633.0
53.0,2.0,2.0,66.0,164.0,33.0,33.0,0.0,82.0,82.0,82.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,6230.53,6230.53,82.0,52.6,26.84,720.3,65.75,33.0,82.0,40.0,2.0,66.0,2.0,164.0,-1.0,-1.0,1.0,0.0,184376.0
57791.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6144840.0,1536210.0,3068267.4,6138609.0,20.0,100.0,0.16,0.81,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,70341.0
53.0,1.0,1.0,44.0,93.0,44.0,44.0,0.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1488.1,1488.1,93.0,60.33,28.29,800.33,90.5,44.0,93.0,32.0,1.0,44.0,1.0,93.0,-1.0,-1.0,0.0,0.0,119861.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4156885.0,1385628.33,2399116.16,4155889.0,0.0,0.0,0.0,0.0,80.0,0.0,0.96,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,135534.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,49.0,49.0,0.0,49.0,1.0,1.0,0.0,1.0,64.0,64.0,9216.59,9216.59,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,64.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,86468.0
443.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,4.57,4.57,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,252.0,140.0,0.0,0.0,3726.0
53469.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,1075360.0,215072.0,480433.83,1074498.0,22.0,22.0,0.0,22.0,144.0,40.0,5.58,1.86,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,121075.0
53.0,2.0,2.0,66.0,164.0,33.0,33.0,0.0,82.0,82.0,82.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,80.0,80.0,11173.18,11173.18,82.0,52.6,26.84,720.3,65.75,33.0,82.0,80.0,2.0,66.0,2.0,164.0,-1.0,-1.0,1.0,0.0,119342.0
443.0,7.0,8.0,705.0,8106.0,366.0,100.71,139.62,1780.0,0.0,1013.25,778.78,604705.0,100784.17,75965.54,151520.0,456593.0,65227.57,80296.56,156348.0,152.0,172.0,11.57,13.22,1780.0,550.69,720.87,519652.1,587.4,100.71,1013.25,152.0,7.0,705.0,8.0,8106.0,8192.0,62.0,6.0,0.0,216734.0
58736.0,3.0,1.0,50.0,6.0,38.0,16.67,18.48,6.0,6.0,6.0,0.0,216.0,108.0,147.08,212.0,0.0,0.0,0.0,0.0,60.0,20.0,13888.89,4629.63,38.0,12.4,14.31,204.8,15.5,16.67,6.0,60.0,3.0,50.0,1.0,6.0,351.0,0.0,2.0,0.0,212497.0
80.0,8.0,3.0,56.0,11601.0,20.0,7.0,5.66,11595.0,0.0,3867.0,6692.64,78500000.0,11200000.0,28800000.0,76400000.0,1599950.0,799975.0,1116825.66,1589690.0,172.0,72.0,0.1,0.04,11595.0,971.92,3345.41,11200000.0,1060.27,7.0,3867.0,172.0,8.0,56.0,3.0,11601.0,256.0,229.0,6.0,1.0,75955.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,72000000.0,10300000.0,22200000.0,59400000.0,1643179.0,410794.75,820862.93,1642089.0,172.0,112.0,0.11,0.07,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,47064.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,89400000.0,12800000.0,32900000.0,87300000.0,770216.0,192554.0,384413.51,769174.0,172.0,112.0,0.09,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,124493.0
55534.0,3.0,0.0,43.0,0.0,31.0,14.33,14.43,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,1500000.0,0.0,31.0,12.25,12.5,156.25,16.33,14.33,0.0,60.0,3.0,43.0,0.0,0.0,60.0,-1.0,2.0,0.0,8538.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,7818570.0,1116938.57,2271076.7,6045398.0,166868.0,41717.0,82729.59,165810.0,172.0,112.0,1.0,0.63,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,83120.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5982905.0,1994301.67,3451625.4,5979895.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,121797.0
53.0,2.0,2.0,98.0,376.0,49.0,49.0,0.0,199.0,177.0,188.0,15.56,1278.0,1278.0,0.0,1278.0,39337.0,39337.0,0.0,39337.0,64.0,64.0,27.91,27.91,199.0,104.6,76.53,5856.8,130.75,49.0,188.0,64.0,2.0,98.0,2.0,376.0,-1.0,-1.0,1.0,0.0,201117.0
53.0,2.0,2.0,74.0,138.0,37.0,37.0,0.0,69.0,69.0,69.0,0.0,4.0,4.0,0.0,4.0,48.0,48.0,0.0,48.0,64.0,64.0,11695.91,11695.91,69.0,49.8,17.53,307.2,62.25,37.0,69.0,64.0,2.0,74.0,2.0,138.0,-1.0,-1.0,1.0,0.0,184973.0
80.0,264.0,345.0,7813.0,608776.0,828.0,29.59,149.51,4344.0,0.0,1764.57,750.37,117000000.0,444596.67,2055640.24,10200000.0,113000000.0,328977.95,1797498.36,10300000.0,8896.0,11048.0,2.26,2.95,4344.0,1010.8,1033.73,1068599.45,1012.46,29.59,1764.57,8896.0,264.0,7813.0,345.0,608776.0,29200.0,1398.0,10.0,0.0,215600.0
55646.0,3.0,1.0,43.0,6.0,31.0,14.33,14.43,6.0,6.0,6.0,0.0,4.0,2.0,1.41,3.0,0.0,0.0,0.0,0.0,60.0,20.0,66666.67,22222.22,31.0,11.0,11.18,125.0,13.75,14.33,6.0,60.0,3.0,43.0,1.0,6.0,1036.0,0.0,2.0,0.0,10206.0
53.0,1.0,1.0,41.0,86.0,41.0,41.0,0.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,20.85,20.85,86.0,56.0,25.98,675.0,84.0,41.0,86.0,20.0,1.0,41.0,1.0,86.0,-1.0,-1.0,0.0,0.0,207225.0
41755.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,5805885.0,1161177.0,2591501.36,5796993.0,20.0,132.0,0.17,1.03,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,194760.0
60592.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10400000.0,2070533.8,4626347.01,10300000.0,20.0,120.0,0.1,0.58,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,87258.0
53.0,2.0,2.0,62.0,190.0,31.0,31.0,0.0,95.0,95.0,95.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,40.0,40.0,10000.0,10000.0,95.0,56.6,35.05,1228.8,70.75,31.0,95.0,40.0,2.0,62.0,2.0,190.0,-1.0,-1.0,1.0,0.0,9154.0
53803.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9329810.0,2332452.5,4659801.92,9322154.0,20.0,100.0,0.11,0.53,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51142.0
53.0,4.0,2.0,132.0,178.0,33.0,33.0,0.0,89.0,89.0,89.0,0.0,30922.0,10307.33,17847.63,30916.0,3.0,3.0,0.0,3.0,104.0,40.0,65.03,32.52,89.0,49.0,27.33,746.67,57.17,33.0,89.0,104.0,4.0,132.0,2.0,178.0,-1.0,-1.0,3.0,0.0,3737.0
53.0,2.0,2.0,84.0,192.0,42.0,42.0,0.0,96.0,96.0,96.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,13513.51,13513.51,96.0,63.6,29.58,874.8,79.5,42.0,96.0,64.0,2.0,84.0,2.0,192.0,-1.0,-1.0,1.0,0.0,203425.0
64518.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10600000.0,2654171.5,5304334.11,10600000.0,20.0,100.0,0.09,0.47,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,195970.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11300000.0,2834171.0,5666349.51,11300000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,91460.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,71400000.0,10200000.0,24100000.0,64500000.0,832040.0,166408.0,365771.81,820673.0,172.0,132.0,0.11,0.08,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,20583.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,49.0,49.0,0.0,49.0,1.0,1.0,0.0,1.0,64.0,64.0,9132.42,9132.42,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,64.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,173568.0
80.0,3.0,4.0,602.0,930.0,602.0,200.67,347.56,930.0,0.0,232.5,465.0,212042.0,106021.0,149490.86,211727.0,213537.0,71179.0,122163.25,212239.0,104.0,136.0,7.06,9.41,930.0,191.5,365.26,133418.0,218.86,200.67,232.5,104.0,3.0,602.0,4.0,930.0,29200.0,4982.0,1.0,0.0,155291.0
53.0,1.0,1.0,61.0,107.0,61.0,61.0,0.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,16.54,16.54,107.0,76.33,26.56,705.33,114.5,61.0,107.0,32.0,1.0,61.0,1.0,107.0,-1.0,-1.0,0.0,0.0,215687.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9922753.0,2480688.25,4957372.64,9916746.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,122114.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,70300000.0,10000000.0,22100000.0,59300000.0,24019.0,8006.33,13274.2,23329.0,172.0,92.0,0.11,0.06,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,29229.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2895774.0,965258.0,1671190.87,2894983.0,0.0,0.0,0.0,0.0,80.0,0.0,1.38,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167119.0
80.0,4.0,3.0,403.0,388.0,403.0,100.75,201.5,388.0,0.0,129.33,224.01,103485.0,34495.0,29570.31,52010.0,5053229.0,2526614.5,3499081.84,5000839.0,136.0,104.0,0.78,0.59,403.0,98.88,183.12,33534.7,113.0,100.75,129.33,136.0,4.0,403.0,3.0,388.0,29200.0,219.0,1.0,0.0,40876.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,80900000.0,11600000.0,28400000.0,75800000.0,1747631.0,436907.75,863304.33,1731819.0,172.0,112.0,0.1,0.06,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,92622.0
443.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8729.0,8729.0,0.0,8729.0,0.0,0.0,0.0,0.0,64.0,0.0,229.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,317.0,-1.0,0.0,0.0,2837.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,5840.0,0.0,1934.5,2538.92,81200000.0,10100000.0,28200000.0,79800000.0,867127.0,173425.4,387214.2,866095.0,192.0,132.0,0.11,0.07,5840.0,729.69,1754.34,3077725.56,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,98578.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3340932.0,1113644.0,1928884.52,3340928.0,0.0,0.0,0.0,0.0,80.0,0.0,1.2,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,167100.0
53.0,2.0,2.0,78.0,110.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,49.0,49.0,0.0,49.0,4.0,4.0,0.0,4.0,40.0,40.0,83.16,83.16,55.0,45.4,8.76,76.8,56.75,39.0,55.0,40.0,2.0,78.0,2.0,110.0,-1.0,-1.0,1.0,0.0,206364.0
80.0,3.0,4.0,442.0,871.0,436.0,147.33,250.01,859.0,0.0,217.75,427.51,635419.0,317709.5,416253.26,612045.0,636172.0,212057.33,366545.21,635307.0,72.0,92.0,4.55,6.07,859.0,164.12,319.06,101798.41,187.57,147.33,217.75,72.0,3.0,442.0,4.0,871.0,8192.0,31.0,2.0,0.0,205836.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1270008.0,317502.0,629667.34,1261986.0,0.0,0.0,0.0,0.0,100.0,0.0,3.94,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140043.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7466768.0,1866692.0,3732727.36,7465783.0,0.0,0.0,0.0,0.0,100.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140371.0
56563.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,21276.6,21276.6,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,286.0,256.0,0.0,0.0,205600.0
53558.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7289800.0,1822450.0,3640187.64,7282730.0,20.0,100.0,0.14,0.68,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,50895.0
60877.0,3.0,1.0,43.0,6.0,31.0,14.33,14.43,6.0,6.0,6.0,0.0,264.0,132.0,118.79,216.0,0.0,0.0,0.0,0.0,60.0,20.0,10526.32,3508.77,31.0,11.0,11.18,125.0,13.75,14.33,6.0,60.0,3.0,43.0,1.0,6.0,980.0,0.0,2.0,0.0,216799.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2051026.0,512756.5,1023392.21,2047844.0,0.0,0.0,0.0,0.0,100.0,0.0,2.44,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,74135.0
