Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,78400000.0,11200000.0,26200000.0,70300000.0,801774.0,200443.5,399742.07,800056.0,172.0,112.0,0.1,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,67659.0
62431.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2832951.0,566590.2,1259013.04,2818759.0,20.0,120.0,0.35,2.1,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,186362.0
53812.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8960758.0,1792151.6,4005525.85,8957454.0,20.0,120.0,0.11,0.67,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,138570.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8168046.0,2042011.5,4082699.03,8166060.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,65294.0
53.0,2.0,2.0,66.0,122.0,33.0,33.0,0.0,61.0,61.0,61.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,64.0,64.0,12500.0,12500.0,61.0,44.2,15.34,235.2,55.25,33.0,61.0,64.0,2.0,66.0,2.0,122.0,-1.0,-1.0,1.0,0.0,130437.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,82200000.0,11700000.0,29700000.0,79000000.0,236913.0,47382.6,102398.48,230499.0,172.0,132.0,0.1,0.07,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,93271.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8054181.0,2013545.25,4020433.17,8044193.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,54534.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,83400000.0,11900000.0,31000000.0,82200000.0,79051.0,19762.75,36960.87,75161.0,172.0,112.0,0.1,0.06,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,107656.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10400000.0,3458871.33,5987585.35,10400000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,116885.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,3378915.67,5851575.48,10100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,158280.0
65528.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2341931.0,585482.75,1167423.62,2336616.0,20.0,100.0,0.43,2.13,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,112021.0
53.0,2.0,2.0,90.0,206.0,45.0,45.0,0.0,103.0,103.0,103.0,0.0,11.0,11.0,0.0,11.0,1.0,1.0,0.0,1.0,64.0,64.0,7722.01,7722.01,103.0,68.2,31.77,1009.2,85.25,45.0,103.0,64.0,2.0,90.0,2.0,206.0,-1.0,-1.0,1.0,0.0,3800.0
443.0,61.0,149.0,1577.0,199736.0,354.0,25.85,64.46,2836.0,0.0,1340.51,521.75,118000000.0,1966661.28,10600000.0,58900000.0,118000000.0,797046.57,6790270.51,58900000.0,1960.0,4776.0,0.52,1.26,2836.0,954.09,744.04,553600.45,958.63,25.85,1340.51,1960.0,61.0,1577.0,149.0,199736.0,29200.0,365.0,13.0,0.0,59187.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,89019.0,22254.75,43847.96,88023.0,0.0,0.0,0.0,0.0,100.0,0.0,56.17,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,178140.0
55681.0,7.0,9.0,11613.0,62.0,4380.0,1659.0,2117.07,20.0,0.0,6.89,5.3,73600000.0,12300000.0,29600000.0,72800000.0,72800000.0,9095678.75,21800000.0,62200000.0,152.0,192.0,0.1,0.12,4380.0,687.12,1543.79,2383274.98,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,51081.0
56769.0,5.0,9.0,11607.0,62.0,5840.0,2321.4,3173.37,20.0,0.0,6.89,5.3,92500000.0,23100000.0,46200000.0,92400000.0,92400000.0,11600000.0,30000000.0,85500000.0,112.0,192.0,0.05,0.1,5840.0,778.33,2037.84,4152810.24,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,139113.0
443.0,23.0,37.0,946.0,61168.0,507.0,41.13,111.66,5840.0,0.0,1653.19,1296.0,10800000.0,488804.73,2123752.48,9993308.0,15500000.0,430906.64,1842309.89,10100000.0,472.0,764.0,1.47,2.36,5840.0,1018.26,1282.27,1644219.13,1035.23,41.13,1653.19,472.0,23.0,946.0,37.0,61168.0,8192.0,62.0,22.0,0.0,52284.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11600000.0,3871897.67,6697668.55,11600000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,153104.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,71200000.0,10200000.0,26000000.0,69200000.0,53809.0,17936.33,30482.61,53133.0,172.0,92.0,0.11,0.06,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,28094.0
443.0,6.0,7.0,788.0,475.0,509.0,131.33,202.44,287.0,2.0,67.86,108.0,244067.0,48813.4,66471.84,122148.0,244880.0,40813.33,62675.71,122000.0,140.0,144.0,16.4,19.13,509.0,90.21,151.07,22821.57,97.15,131.33,67.86,140.0,6.0,788.0,7.0,475.0,29200.0,31088.0,5.0,0.0,222260.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,70900000.0,10100000.0,25900000.0,68900000.0,1725332.0,431333.0,848870.39,1704558.0,172.0,112.0,0.11,0.07,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,38598.0
27548.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7288797.0,1822199.25,3637670.79,7278702.0,20.0,100.0,0.14,0.69,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,104644.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4832909.0,1610969.67,2784215.27,4825902.0,0.0,0.0,0.0,0.0,80.0,0.0,0.83,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,178315.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2900.25,4128.32,98700000.0,14100000.0,37200000.0,98500000.0,1642574.0,547524.67,940314.33,1633295.0,172.0,92.0,0.08,0.04,8760.0,897.15,2488.51,6192667.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,168432.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,131065.0,43688.33,74808.64,130068.0,0.0,0.0,0.0,0.0,80.0,0.0,30.52,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99171.0
53.0,1.0,1.0,48.0,110.0,48.0,48.0,0.0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,2293.58,2293.58,110.0,68.67,35.8,1281.33,103.0,48.0,110.0,32.0,1.0,48.0,1.0,110.0,-1.0,-1.0,0.0,0.0,13076.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9117719.0,3039239.67,5263242.86,9116709.0,0.0,0.0,0.0,0.0,80.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,65502.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,4380.0,0.0,1934.5,2177.34,81000000.0,10100000.0,28600000.0,81000000.0,1047593.0,209518.6,467860.72,1046453.0,192.0,132.0,0.11,0.07,4380.0,729.69,1584.08,2509298.9,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,97645.0
60796.0,7.0,9.0,11613.0,62.0,5840.0,1659.0,2429.62,20.0,0.0,6.89,5.3,98100000.0,16300000.0,39400000.0,96800000.0,96800000.0,12100000.0,34200000.0,96700000.0,152.0,192.0,0.07,0.09,5840.0,687.12,1707.68,2916174.98,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,164854.0
64960.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1660981.0,415245.25,827882.55,1657066.0,20.0,100.0,0.59,2.97,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,111302.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,98300000.0,14000000.0,34400000.0,91700000.0,771586.0,154317.2,339654.73,761867.0,172.0,132.0,0.08,0.06,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,161264.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,72500000.0,10400000.0,27400000.0,72400000.0,36781.0,9195.25,14881.95,31215.0,172.0,112.0,0.11,0.07,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,48725.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9293780.0,2323445.0,4645553.36,9291775.0,0.0,0.0,0.0,0.0,100.0,0.0,0.54,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,45068.0
59594.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4076865.0,1019216.25,2035741.5,4072828.0,20.0,100.0,0.24,1.22,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,166412.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6528849.0,2176283.0,3768565.0,6527847.0,0.0,0.0,0.0,0.0,80.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,52763.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1957961.0,652653.67,1129568.59,1956967.0,0.0,0.0,0.0,0.0,80.0,0.0,2.04,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74151.0
55361.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5480899.0,1096179.8,2442743.9,5465880.0,20.0,120.0,0.18,1.09,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,60217.0
80.0,22.0,18.0,2246.0,8856.0,430.0,102.09,182.02,1770.0,0.0,492.0,782.24,110000000.0,5250267.95,4875075.94,10000000.0,110000000.0,6485624.47,4616135.98,10000000.0,452.0,492.0,0.2,0.16,1770.0,270.78,562.99,316955.18,277.55,102.09,492.0,452.0,22.0,2246.0,18.0,8856.0,8192.0,1080.0,21.0,0.0,13935.0
80.0,3.0,1.0,12.0,0.0,6.0,4.0,3.46,0.0,0.0,0.0,0.0,5282706.0,2641353.0,3689916.53,5250518.0,0.0,0.0,0.0,0.0,72.0,32.0,0.57,0.19,6.0,2.4,3.29,10.8,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,26580.0,2.0,0.0,210410.0
58559.0,5.0,9.0,11613.0,62.0,11595.0,2322.6,5183.43,20.0,0.0,6.89,5.3,95600000.0,23900000.0,47700000.0,95400000.0,95400000.0,11900000.0,29300000.0,83800000.0,112.0,192.0,0.05,0.09,11595.0,778.73,2992.23,8953459.78,834.36,2322.6,6.89,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,0.0,147575.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2513688.0,5024422.21,10100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,152103.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8009801.0,2002450.25,4002233.36,8005800.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,179442.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2688980.0,896326.67,1550750.73,2686979.0,0.0,0.0,0.0,0.0,80.0,0.0,1.49,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,100850.0
53.0,4.0,2.0,156.0,198.0,39.0,39.0,0.0,99.0,99.0,99.0,0.0,30333.0,10111.0,17469.48,30283.0,49.0,49.0,0.0,49.0,80.0,40.0,95.25,47.63,99.0,56.14,29.28,857.14,65.5,39.0,99.0,80.0,4.0,156.0,2.0,198.0,-1.0,-1.0,3.0,0.0,202593.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3007053.0,751763.25,1502200.0,3005063.0,0.0,0.0,0.0,0.0,100.0,0.0,1.66,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,126723.0
443.0,10.0,10.0,1513.0,4623.0,1121.0,151.3,349.08,1867.0,0.0,462.3,740.01,20800000.0,2314124.56,4334358.85,10000000.0,30700000.0,3415183.44,4939828.54,10000000.0,212.0,236.0,0.32,0.32,1867.0,292.19,574.39,329923.96,306.8,151.3,462.3,212.0,10.0,1513.0,10.0,4623.0,8192.0,64.0,9.0,0.0,6626.0
53.0,2.0,2.0,70.0,102.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,4.0,4.0,0.0,4.0,48.0,48.0,0.0,48.0,64.0,64.0,12345.68,12345.68,51.0,41.4,8.76,76.8,51.75,35.0,51.0,64.0,2.0,70.0,2.0,102.0,-1.0,-1.0,1.0,0.0,203579.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,49.0,49.0,0.0,49.0,48.0,48.0,0.0,48.0,40.0,40.0,7968.13,7968.13,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,193772.0
15744.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6285833.0,1571458.25,3141190.57,6283244.0,20.0,100.0,0.16,0.79,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,33022.0
64511.0,5.0,9.0,11613.0,62.0,11595.0,2322.6,5183.43,20.0,0.0,6.89,5.3,102000000.0,25500000.0,50200000.0,101000000.0,101000000.0,12600000.0,32500000.0,92800000.0,112.0,192.0,0.05,0.09,11595.0,778.73,2992.23,8953459.78,834.36,2322.6,6.89,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,0.0,185550.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9957794.0,2489448.5,4977569.69,9955803.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,90698.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,7899571.0,1128510.14,2267238.18,6023803.0,1779501.0,444875.25,882278.29,1768271.0,172.0,112.0,0.83,0.52,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,90599.0
80.0,63.0,76.0,2697.0,116188.0,299.0,42.81,97.59,2920.0,0.0,1528.79,922.89,116000000.0,1867739.23,3874740.97,10000000.0,111000000.0,1474414.71,3568480.21,10000000.0,1272.0,1664.0,0.54,0.66,2920.0,849.18,1008.09,1016239.8,855.29,42.81,1528.79,1272.0,63.0,2697.0,76.0,116188.0,8192.0,302.0,62.0,0.0,7656.0
27008.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,10100000.0,2535193.75,5044383.17,10100000.0,20.0,112.0,0.1,0.49,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,103985.0
26304.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8007780.0,1601556.0,3575979.1,7998461.0,20.0,120.0,0.12,0.75,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,96048.0
63034.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2623104.0,655776.0,1298431.79,2603381.0,20.0,100.0,0.38,1.9,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,95978.0
80.0,7.0,6.0,50.0,11607.0,20.0,7.14,6.09,4380.0,0.0,1934.5,2177.34,9945218.0,1657536.33,3183063.54,7947331.0,61698.0,12339.6,27020.57,60670.0,152.0,132.0,0.7,0.6,4380.0,833.07,1674.29,2803261.61,897.15,7.14,1934.5,152.0,7.0,50.0,6.0,11607.0,256.0,229.0,5.0,1.0,99496.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10800000.0,2692443.0,5384217.35,10800000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,172842.0
53.0,2.0,2.0,99.0,419.0,55.0,49.5,7.78,236.0,183.0,209.5,37.48,117000000.0,117000000.0,0.0,117000000.0,117000000.0,117000000.0,0.0,117000000.0,40.0,40.0,0.02,0.02,236.0,112.4,90.71,8228.3,140.5,49.5,209.5,40.0,2.0,99.0,2.0,419.0,-1.0,-1.0,1.0,0.0,9035.0
53.0,2.0,2.0,80.0,194.0,40.0,40.0,0.0,97.0,97.0,97.0,0.0,3.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,80.0,80.0,12578.62,12578.62,97.0,62.8,31.22,974.7,78.5,40.0,97.0,80.0,2.0,80.0,2.0,194.0,-1.0,-1.0,1.0,0.0,5646.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11400000.0,2850166.0,5699004.69,11400000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,45001.0
53.0,2.0,2.0,68.0,158.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,11560.69,11560.69,79.0,52.0,24.65,607.5,65.0,34.0,79.0,40.0,2.0,68.0,2.0,158.0,-1.0,-1.0,1.0,0.0,216942.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8225765.0,2741921.67,4748279.91,8224763.0,0.0,0.0,0.0,0.0,80.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,65288.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,376.0,376.0,0.0,376.0,0.0,0.0,0.0,0.0,40.0,0.0,5319.15,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,251.0,-1.0,1.0,0.0,13985.0
55821.0,3.0,1.0,12.0,6.0,6.0,4.0,3.46,6.0,6.0,6.0,0.0,53983.0,26991.5,32905.21,50259.0,0.0,0.0,0.0,0.0,72.0,20.0,55.57,18.52,6.0,4.8,2.68,7.2,6.0,4.0,6.0,72.0,3.0,12.0,1.0,6.0,239.0,257.0,1.0,0.0,12348.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8051813.0,1610362.6,3599772.86,8049832.0,0.0,0.0,0.0,0.0,120.0,0.0,0.75,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,191943.0
58731.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8076809.0,2019202.25,4032993.72,8068691.0,20.0,100.0,0.12,0.62,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,78305.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5755.0,0.0,1934.5,2529.12,72500000.0,10400000.0,26100000.0,69600000.0,281481.0,56296.2,125404.0,280625.0,172.0,132.0,0.11,0.08,5755.0,777.93,1799.98,3239931.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,46928.0
53.0,2.0,2.0,70.0,186.0,35.0,35.0,0.0,93.0,93.0,93.0,0.0,49.0,49.0,0.0,49.0,49.0,49.0,0.0,49.0,64.0,64.0,8510.64,8510.64,93.0,58.2,31.77,1009.2,72.75,35.0,93.0,64.0,2.0,70.0,2.0,186.0,-1.0,-1.0,1.0,0.0,201966.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,78800000.0,11300000.0,25400000.0,68000000.0,127385.0,31846.25,63026.86,126385.0,172.0,112.0,0.1,0.06,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,65739.0
21001.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,24800000.0,6209310.0,12400000.0,24800000.0,20.0,100.0,0.04,0.2,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,70001.0
57859.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,6291838.0,1258367.6,2810405.35,6285773.0,20.0,132.0,0.16,0.95,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,157454.0
58093.0,2.0,0.0,6.0,0.0,6.0,3.0,4.24,0.0,0.0,0.0,0.0,765.0,765.0,0.0,765.0,0.0,0.0,0.0,0.0,52.0,0.0,2614.38,0.0,6.0,2.0,3.46,12.0,3.0,3.0,0.0,52.0,2.0,6.0,0.0,0.0,144.0,-1.0,1.0,0.0,9548.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2103036.0,525759.0,1047494.2,2096997.0,0.0,0.0,0.0,0.0,100.0,0.0,2.38,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,74128.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,80200000.0,11500000.0,28000000.0,74900000.0,42315.0,10578.75,20523.37,41360.0,172.0,112.0,0.1,0.06,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,77570.0
53.0,2.0,2.0,46.0,46.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,64.0,64.0,8333.33,8333.33,23.0,23.0,0.0,0.0,28.75,23.0,23.0,64.0,2.0,46.0,2.0,46.0,-1.0,-1.0,1.0,0.0,17040.0
