Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
62032.0,48800.0,5.0,3.0,11607.0,26.0,10220.0,0.0,2321.4,4455.182578,20.0,0.0,8.666667,10.263203,238381.1475,163.934426,6971.428571,18083.70637,47980.0,3.0,48800.0,12200.0,23855.97618,47980.0,3.0,572.0,286.0,237.587879,454.0,118.0,112.0,72.0,102.459016,61.47541,0.0,10220.0,1292.555556,3378.2990210000007,11400000.0,0.0,0.0,1454.125,2321.4,8.666667,112.0,5.0,11607.0,3.0,26.0,29200.0,256.0,4.0,20.0,0.0,0.0,0.0,0.0,79137.0
443.0,61945226.0,17.0,18.0,851.0,13934.0,227.0,0.0,50.058824,76.675836,2820.0,0.0,774.111111,994.620642,238.67860299999998,0.5650149999999999,1821918.412,10000000.0,58600000.0,1.0,61900000.0,3871576.625,14600000.0,58600000.0,229.0,61900000.0,3639183.647,14200000.0,58700000.0,1.0,364.0,372.0,0.274436,0.290579,0.0,2820.0,410.694444,786.8310339999998,619103.0754,0.0,1.0,422.428571,50.058824,774.111111,364.0,17.0,851.0,18.0,13934.0,8192.0,123.0,15.0,20.0,3243508.0,3243508.0,3243508.0,0.0,213418.0
63298.0,434334.0,8.0,2.0,11601.0,26.0,2920.0,0.0,1450.125,1337.928082,20.0,6.0,13.0,9.899495,26769.721,23.023756,48259.33333,139043.8635,418821.0,12.0,434334.0,62047.71429,157416.9912,418821.0,12.0,85.0,85.0,0.0,85.0,85.0,184.0,40.0,18.419005,4.604751,0.0,2920.0,1057.0,1306.290856,1706395.8,0.0,0.0,1162.7,1450.125,13.0,184.0,8.0,11601.0,2.0,26.0,8192.0,256.0,6.0,20.0,0.0,0.0,0.0,0.0,176610.0
443.0,5365365.0,8.0,6.0,613.0,4419.0,342.0,0.0,76.625,125.687751,1460.0,0.0,736.5,777.816366,937.867228,2.6093290000000002,412720.3846,1450694.564,5240652.0,3.0,5365365.0,766480.7143,1973108.913,5240652.0,3.0,51482.0,10296.4,12461.24473,23888.0,48.0,172.0,128.0,1.4910450000000002,1.118284,0.0,1460.0,335.466667,582.4253309999998,339219.2667,0.0,0.0,359.428571,76.625,736.5,172.0,8.0,613.0,6.0,4419.0,8192.0,4916.0,7.0,20.0,124710.0,124710.0,124710.0,0.0,2218.0
65173.0,1075004.0,7.0,2.0,11607.0,26.0,5840.0,0.0,1658.142857,2430.302891,20.0,6.0,13.0,9.899495,10821.35508,8.372062,134375.5,379748.9282,1074206.0,3.0,1075004.0,179167.3333,438477.6854,1074206.0,3.0,3.0,3.0,0.0,3.0,3.0,164.0,40.0,6.511604,1.860458,0.0,5840.0,1163.3,2138.329153,4572451.567,0.0,0.0,1292.555556,1658.142857,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,20.0,0.0,0.0,0.0,0.0,186258.0
53.0,207.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,772946.8599,19323.6715,69.0,107.503488,193.0,2.0,2.0,2.0,0.0,2.0,2.0,12.0,12.0,0.0,12.0,12.0,64.0,64.0,9661.835749,9661.835749,32.0,48.0,38.4,8.763561,76.8,0.0,1.0,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,18846.0
80.0,89398205.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,130.461232,0.134231,8127109.545,22900000.0,76300000.0,1.0,88400000.0,12600000.0,28400000.0,76300000.0,1.0,963050.0,321016.6667,555308.9149,962232.0,5.0,172.0,92.0,0.089487,0.044744,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,2023.0,2023.0,2023.0,1.0,116820.0
57256.0,93339342.0,7.0,9.0,11607.0,62.0,5840.0,0.0,1658.142857,2127.59774,20.0,0.0,6.888889,5.301991,125.016952,0.171418,6222622.8,20700000.0,80300000.0,1.0,93300000.0,15600000.0,37500000.0,92100000.0,15.0,92100000.0,11500000.0,28100000.0,80300000.0,3.0,152.0,192.0,0.074995,0.096422,0.0,5840.0,686.7647059999998,1548.96754,2399300.441,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,39015.0,39015.0,39015.0,0.0,139549.0
80.0,78481085.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2320.2,2436.833027,148.53260500000005,0.165645,6540090.417,20800000.0,72500000.0,1.0,78400000.0,11200000.0,27100000.0,72500000.0,1.0,90020.0,22505.0,34089.72727,72256.0,160.0,172.0,112.0,0.101935,0.06371,0.0,5840.0,833.071429,1774.906302,3150292.379,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,5.0,5.0,5.0,1.0,67146.0
443.0,5753890.0,6.0,4.0,657.0,173.0,517.0,0.0,109.5,201.917557,161.0,0.0,43.25,78.550939,144.250238,1.737955,639321.1111,1724044.052,5232345.0,3.0,5753890.0,1150778.0,2387330.042,5419564.0,3.0,373681.0,124560.3333,107933.6621,195052.0,304.0,132.0,92.0,1.042773,0.695182,0.0,517.0,75.454545,154.648223,23916.07273,0.0,0.0,83.0,109.5,43.25,132.0,6.0,657.0,4.0,173.0,8192.0,14100.0,5.0,20.0,521542.0,521542.0,521542.0,0.0,206564.0
80.0,88206956.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,2320.2,2207.341206,132.15511,0.14738099999999998,7350579.667,24000000.0,83300000.0,1.0,87500000.0,12500000.0,31300000.0,83300000.0,1.0,703394.0,175848.5,349097.4339,699489.0,126.0,172.0,112.0,0.090696,0.056685,0.0,4380.0,833.071429,1679.9862850000004,2822353.918,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,4179365.0,4179365.0,4179365.0,1.0,123391.0
53.0,237.0,2.0,2.0,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1130801.688,16877.637130000003,79.0,51.961524,139.0,49.0,49.0,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,64.0,64.0,8438.818565000001,8438.818565000001,32.0,102.0,60.0,38.340579,1470.0,0.0,1.0,75.0,32.0,102.0,64.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,31167.0
80.0,78990.0,3.0,4.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,11595.0,0.0,2901.75,5795.50069,147271.8066,88.618813,13165.0,30993.79657,76407.0,40.0,2303.0,1151.5,1559.170453,2254.0,49.0,78950.0,26316.66667,43392.88106,76407.0,194.0,72.0,92.0,37.979491,50.639321,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,1.0,1661.857143,8.666667,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,160708.0
80.0,147378.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,78892.372,47.496913,24563.0,55743.58517000001,138155.0,43.0,8996.0,4498.0,5658.268463,8499.0,497.0,147226.0,49075.33333,77267.88345,138155.0,184.0,72.0,92.0,20.35582,27.141093,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,92726.0
53.0,437.0,1.0,1.0,56.0,120.0,56.0,56.0,56.0,0.0,120.0,120.0,120.0,0.0,402745.9954,4576.659039,437.0,0.0,437.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,2288.329519000001,2288.329519000001,56.0,120.0,77.333333,36.950417,1365.333333,0.0,1.0,116.0,56.0,120.0,32.0,1.0,56.0,1.0,120.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,222047.0
80.0,88143796.0,9.0,6.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,4380.0,0.0,1934.5,2177.344966,132.38594799999998,0.170176,6295985.429,20700000.0,77600000.0,0.0,87300000.0,10900000.0,27200000.0,77600000.0,0.0,873208.0,174641.6,389936.4979,872181.0,16.0,192.0,132.0,0.102106,0.068071,0.0,4380.0,729.6875,1584.07667,2509298.896,0.0,0.0,778.333333,6.888889,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,20.0,872.0,872.0,872.0,1.0,116382.0
80.0,36741.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,2900.25,3345.636997,316458.4524,190.522849,6123.5,13837.04438,34335.0,48.0,34727.0,17363.5,24159.71739,34447.0,280.0,36629.0,12209.66667,19462.94832,34663.0,151.0,72.0,92.0,81.65265,108.8702,0.0,5840.0,1453.375,2681.356423,7189672.267999998,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,142154.0
80.0,92136099.0,8.0,6.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,1933.5,2189.772933,126.519357,0.151949,7087392.231000002,22700000.0,82200000.0,1.0,92100000.0,13200000.0,30700000.0,82200000.0,1.0,34633.0,6926.6,14656.41117,33136.0,44.0,172.0,132.0,0.086828,0.065121,0.0,5840.0,777.533333,1633.102694,2667024.41,0.0,0.0,833.071429,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,20.0,2994.0,2994.0,2994.0,1.0,133641.0
80.0,166439.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,10135.0,0.0,2321.4,4413.201989,69893.47449,48.065658,23777.0,62371.2688,165221.0,4.0,903.0,451.5,297.691955,662.0,241.0,166394.0,41598.5,82416.06791,165221.0,4.0,72.0,112.0,18.024622,30.041036,0.0,10135.0,1292.555556,3350.634907,11200000.0,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,136315.0
80.0,1607869.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,7231.310511,4.353589,267978.1667,654435.7508,1603837.0,48.0,3583.0,1791.5,2276.176729,3401.0,182.0,1607821.0,535940.3333,924827.0556,1603837.0,375.0,72.0,92.0,1.865824,2.487765,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,81073.0
80.0,14379.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,808609.7781,486.821058,2396.5,3543.260123,7863.0,48.0,8016.0,4008.0,5526.746602,7916.0,100.0,14326.0,4775.333333,3946.868928,8011.0,378.0,72.0,92.0,208.637597,278.183462,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,85180.0
80.0,59106.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2320.2,3668.897,196714.3776,135.350049,8443.714286,14361.899119999998,33396.0,48.0,25068.0,12534.0,17588.574080000002,24971.0,97.0,59058.0,14764.5,17052.19645,33396.0,184.0,72.0,112.0,50.756268,84.593781,0.0,8760.0,1291.888889,2866.607422,8217438.111,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,71559.0
443.0,1295453.0,7.0,5.0,359.0,3237.0,209.0,0.0,51.285714,82.955237,1513.0,0.0,647.4,773.261793,2775.862961,9.263169,117768.4545,301673.9774,1021491.0,9.0,1295453.0,215908.8333,398252.908,1021491.0,10173.0,117359.0,29339.75,31484.70267,61108.0,259.0,152.0,112.0,5.4035150000000005,3.859654,0.0,1513.0,276.615385,544.0864730000002,296030.0897,0.0,0.0,299.666667,51.285714,647.4,152.0,7.0,359.0,5.0,3237.0,8192.0,946.0,6.0,20.0,0.0,0.0,0.0,0.0,12184.0
80.0,94146190.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2320.2,2658.195854,123.818075,0.13808299999999998,7845515.833,24300000.0,84600000.0,1.0,94000000.0,13400000.0,31600000.0,84600000.0,1.0,201880.0,50470.0,94707.28707,192382.0,46.0,172.0,112.0,0.084974,0.053109,0.0,5840.0,833.071429,1870.113138,3497323.148,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,971.0,971.0,971.0,1.0,141693.0
80.0,28737.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2320.2,3668.897,404600.341,278.386749,4105.285714,9272.996328,24958.0,2.0,24980.0,12490.0,17660.698969999998,24978.0,2.0,28717.0,7179.25,11996.26373,25038.0,84.0,72.0,112.0,104.395031,173.991718,0.0,8760.0,1291.888889,2866.607422,8217438.111,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,196295.0
80.0,39376.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,5840.0,0.0,2320.2,2436.833027,295281.3897,203.169443,5625.142857,13045.60962,35131.0,10.0,36016.0,18008.0,24229.72096,35141.0,875.0,39366.0,9841.5,17515.27411,36057.0,192.0,72.0,112.0,76.188541,126.980902,0.0,5840.0,1291.888889,2110.95076,4456113.1110000005,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,29111.0
80.0,562459.0,3.0,4.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,11595.0,0.0,2901.75,5795.50069,20682.39641,12.445352,93743.16667,229226.1845,561649.0,25.0,583.0,291.5,376.887914,558.0,25.0,562421.0,187473.6667,324045.4103,561649.0,179.0,72.0,92.0,5.333722,7.111629,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,1.0,1661.857143,8.666667,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,39760.0
80.0,62356.0,3.0,4.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,8760.0,0.0,2900.25,4128.319301,186461.6075,112.25864399999999,10392.66667,21528.64132,53884.0,5.0,8018.0,4009.0,5662.511104,8013.0,5.0,62207.0,20735.66667,28981.67463,53884.0,183.0,72.0,92.0,48.110847,64.147797,0.0,8760.0,1453.375,3113.952607,9696700.839,0.0,1.0,1661.0,8.666667,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,97039.0
80.0,90909050.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,10135.0,0.0,2321.4,4413.201989,128.293058,0.14300000000000002,7575754.167,24300000.0,84700000.0,5.0,90000000.0,12900000.0,31700000.0,84700000.0,56.0,907336.0,226834.0,452985.4685,906312.0,5.0,172.0,112.0,0.08800000000000001,0.055,0.0,10135.0,833.5,2705.044255,7317264.422999999,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,1921.0,1921.0,1921.0,1.0,131998.0
443.0,1367400.0,15.0,8.0,1145.0,3843.0,507.0,0.0,76.333333,134.623638,1764.0,0.0,480.375,710.284035,3647.7987420000004,16.820242999999998,62154.54545,128647.3095,494182.0,3.0,1367400.0,97671.42857,152155.4058,494182.0,3.0,1112536.0,158933.7143,288240.9806,737934.0,3.0,320.0,172.0,10.969724,5.850519,0.0,1764.0,207.833333,451.185074,203567.971,0.0,0.0,216.869565,76.333333,480.375,320.0,15.0,1145.0,8.0,3843.0,29200.0,35.0,14.0,20.0,0.0,0.0,0.0,0.0,199751.0
80.0,428317.0,3.0,4.0,581.0,925.0,581.0,0.0,193.666667,335.440506,925.0,0.0,231.25,462.5,3516.0873840000004,16.343035999999998,71386.16667,109726.2361,213074.0,3.0,213275.0,106637.5,150508.3855,213063.0,212.0,215313.0,71771.0,122610.605,213345.0,3.0,108.0,136.0,7.004158,9.338878,0.0,925.0,188.25,360.492025,129954.5,0.0,1.0,215.142857,193.666667,231.25,108.0,3.0,581.0,4.0,925.0,65535.0,4961.0,1.0,32.0,0.0,0.0,0.0,0.0,221951.0
443.0,268906.0,10.0,7.0,561.0,4169.0,204.0,0.0,56.1,73.471763,1430.0,0.0,595.571429,652.461968,17589.78974,63.219117000000004,16806.625,23417.59179,83397.0,3.0,268906.0,29878.44444,26881.98818,83397.0,3.0,139656.0,23276.0,31434.13525,65248.0,3.0,212.0,152.0,37.187716,26.031401,0.0,1430.0,262.777778,477.388306,227899.5948,0.0,0.0,278.235294,56.1,595.571429,212.0,10.0,561.0,7.0,4169.0,8192.0,343.0,9.0,20.0,0.0,0.0,0.0,0.0,198417.0
80.0,77898148.0,9.0,4.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,8760.0,0.0,2900.25,4128.319301,149.721146,0.16688499999999998,6491512.333,21000000.0,73000000.0,65.0,76200000.0,9521373.75,25700000.0,73000000.0,185.0,1737713.0,579237.6667,993923.6315,1726906.0,185.0,192.0,92.0,0.11553499999999997,0.051349,0.0,8760.0,833.5,2402.71381,5773033.654,0.0,0.0,897.615385,6.888889,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,20.0,3111454.0,3111454.0,3111454.0,1.0,57935.0
80.0,42771.0,3.0,5.0,26.0,11601.0,20.0,0.0,8.666667,10.263203,4380.0,0.0,2320.2,2207.341206,271843.0712,187.042622,6110.142857,12837.95027,34440.0,2.0,8053.0,4026.5,5691.502482,8051.0,2.0,42724.0,10681.0,16275.03227,34440.0,63.0,72.0,112.0,70.14098299999999,116.901639,0.0,4380.0,1291.888889,1980.710254,3923213.111,0.0,1.0,1453.375,8.666667,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,126321.0
80.0,73770847.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2320.2,2436.833027,158.01635,0.17622100000000002,6147570.583,19400000.0,67700000.0,1.0,73100000.0,10400000.0,25300000.0,67700000.0,1.0,657794.0,164448.5,319286.2466,643276.0,177.0,172.0,112.0,0.108444,0.067777,0.0,5840.0,833.071429,1774.906302,3150292.379,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,995.0,995.0,995.0,1.0,47978.0
80.0,81281549.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,10135.0,0.0,2321.4,4413.201989,143.488899,0.15993800000000002,6773462.417,22700000.0,79000000.0,0.0,80200000.0,11500000.0,29800000.0,79000000.0,0.0,1094868.0,273717.0,546540.8934,1093528.0,3.0,172.0,112.0,0.098423,0.061515,0.0,10135.0,833.5,2705.044255,7317264.422999999,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,1229989.0,1229989.0,1229989.0,1.0,77782.0
80.0,77898.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,7215.0,0.0,2321.4,3327.7697940000007,149336.3116,102.698401,11128.28571,28552.30777,75869.0,14.0,1526.0,763.0,981.464212,1457.0,69.0,77884.0,19471.0,37605.5613,75869.0,160.0,72.0,112.0,38.5119,64.1865,0.0,7215.0,1292.555556,2650.585648,7025604.278,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,80606.0
80.0,31651.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,8675.0,0.0,2321.4,3769.536019,367539.7302,252.756627,4521.571429,11548.68751,30707.0,1.0,691.0,345.5,487.196572,690.0,1.0,31578.0,7894.5,15210.96566,30707.0,5.0,72.0,112.0,94.783735,157.972892,0.0,8675.0,1292.555556,2931.4295620000007,8593279.277999999,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,98265.0
443.0,410144.0,3.0,2.0,157.0,6.0,157.0,0.0,52.333333,90.643992,6.0,0.0,3.0,4.242641000000001,397.421394,12.19084,102536.0,118273.7453,205442.0,47.0,204702.0,102351.0,144505.756,204532.0,170.0,205659.0,205659.0,0.0,205659.0,205659.0,104.0,60.0,7.314503999999999,4.876336,0.0,157.0,27.166667,63.650347,4051.366667,0.0,0.0,32.6,52.333333,3.0,104.0,3.0,157.0,2.0,6.0,29200.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,217064.0
80.0,98487949.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,4380.0,0.0,2320.2,2207.341206,118.35965800000001,0.131996,8207329.083,25900000.0,90300000.0,1.0,98400000.0,14100000.0,33700000.0,90300000.0,1.0,147676.0,36919.0,61983.21959,129009.0,182.0,172.0,112.0,0.081228,0.050768,0.0,4380.0,833.071429,1679.9862850000004,2822353.918,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,441.0,441.0,441.0,1.0,159245.0
80.0,113333.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,10135.0,0.0,2321.4,4413.201989,102644.4195,70.588443,16190.428569999998,42327.23957,112178.0,4.0,892.0,446.0,448.305699,763.0,129.0,113289.0,28322.25,55905.20407000001,112178.0,4.0,72.0,112.0,26.470666,44.117777,0.0,10135.0,1292.555556,3350.634907,11200000.0,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,163578.0
53.0,302.0,2.0,2.0,76.0,136.0,38.0,38.0,38.0,0.0,68.0,68.0,68.0,0.0,701986.755,13245.03311,100.666667,168.298346,295.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,6622.516556000001,6622.516556000001,38.0,68.0,50.0,16.431677,270.0,0.0,1.0,62.5,38.0,68.0,40.0,2.0,76.0,2.0,136.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,146215.0
80.0,101449.0,3.0,4.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,11595.0,0.0,2901.75,5795.50069,114668.4541,69.000187,16908.16667,41009.29818,100617.0,4.0,734.0,367.0,313.955411,589.0,145.0,101424.0,33808.0,57859.67042,100617.0,4.0,72.0,92.0,29.571509,39.42867800000001,0.0,11595.0,1454.125,4097.537534,16800000.0,0.0,1.0,1661.857143,8.666667,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,191296.0
53335.0,70130973.0,7.0,9.0,11607.0,62.0,5840.0,0.0,1658.142857,2137.2970800000007,20.0,0.0,6.888889,5.301991,166.38868,0.228145,4675398.2,16400000.0,63800000.0,0.0,70100000.0,11700000.0,28500000.0,70000000.0,127.0,70000000.0,8747151.5,22400000.0,63800000.0,0.0,152.0,192.0,0.099813,0.128331,0.0,5840.0,686.7647059999998,1553.96684,2414812.941,1.0,1.0,729.6875,1658.142857,6.888889,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,20.0,8555.0,8555.0,8555.0,0.0,32834.0
80.0,75815613.0,9.0,7.0,62.0,11601.0,20.0,0.0,6.888889,5.301991,4380.0,0.0,1657.285714,1561.969346,153.833749,0.211038,5054374.2,18700000.0,72600000.0,1.0,75700000.0,9466751.5,25500000.0,72600000.0,1.0,95653.0,15942.16667,32280.16415,80800.0,47.0,192.0,152.0,0.118709,0.092329,0.0,4380.0,686.4117650000002,1271.210302,1615975.632,0.0,0.0,729.3125,6.888889,1657.285714,192.0,9.0,62.0,7.0,11601.0,256.0,229.0,7.0,20.0,3113182.0,3113182.0,3113182.0,1.0,56920.0
80.0,293608.0,3.0,5.0,26.0,11607.0,20.0,0.0,8.666667,10.263203,10135.0,0.0,2321.4,4413.201989,39620.855019999995,27.247214000000003,41944.0,109651.6947,290605.0,47.0,2383.0,1191.5,1409.263815,2188.0,195.0,293561.0,73390.25,144813.4504,290605.0,162.0,72.0,112.0,10.217705,17.029509,0.0,10135.0,1292.555556,3350.634907,11200000.0,0.0,1.0,1454.125,8.666667,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,20.0,0.0,0.0,0.0,1.0,30730.0
65117.0,81570722.0,5.0,10.0,11607.0,68.0,8760.0,0.0,2321.4,3802.315321,20.0,0.0,6.8,5.006662,143.12733400000002,0.18389,5826480.142999998,18800000.0,70200000.0,1.0,81600000.0,20400000.0,40500000.0,81100000.0,782.0,81100000.0,9011147.444,23200000.0,70200000.0,1.0,112.0,212.0,0.061297,0.122593,0.0,8760.0,730.0625,2254.591773,5083184.063,1.0,2.0,778.733333,2321.4,6.8,112.0,5.0,11607.0,10.0,68.0,229.0,256.0,3.0,20.0,34701.0,34701.0,34701.0,0.0,95805.0
53.0,196.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,816326.5306,20408.163269999997,65.333333,30.022214,100.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,64.0,64.0,10204.08163,10204.08163,32.0,48.0,38.4,8.763561,76.8,0.0,1.0,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,15645.0
53.0,468.0,1.0,1.0,58.0,145.0,58.0,58.0,58.0,0.0,145.0,145.0,145.0,0.0,433760.6838,4273.504274,468.0,0.0,468.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,2136.752137,2136.752137,58.0,145.0,87.0,50.229473,2523.0,0.0,1.0,130.5,58.0,145.0,32.0,1.0,58.0,1.0,145.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,217827.0
