Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward, Active Mean, Active Max, Active Min, Label,posicaoOriginal
80.0,8079804.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.712961,0.618827,2019951.0,4038546.695,8077771.0,2.0,8079804.0,2019951.0,4038546.695,8077771.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.618827,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2033.0,2033.0,2033.0,1.0,73652.0
80.0,6103837.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.931953,0.655325,2034612.333,3524047.605,6103832.0,1.0,6103837.0,2034612.333,3524047.605,6103832.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.655325,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,5.0,5.0,5.0,1.0,99704.0
53.0,60325.0,2.0,2.0,82.0,276.0,41.0,41.0,41.0,0.0,138.0,138.0,138.0,0.0,5934.521343,66.307501,20108.33333,34823.45884,60319.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,40.0,64.0,33.153751,33.153751,41.0,138.0,79.8,53.129088,2822.7,0.0,1.0,99.75,41.0,138.0,40.0,2.0,82.0,2.0,276.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,21722.0
80.0,5655876.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.243375,0.707229,1885292.0,3262747.609,5652788.0,3.0,5655876.0,1885292.0,3262747.609,5652788.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.707229,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,3088.0,3088.0,3088.0,1.0,91300.0
80.0,3502931.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.564257000000001,1.427376,875732.75,1750134.896,3500935.0,3.0,3502931.0,875732.75,1750134.896,3500935.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.427376,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,104965.0
80.0,97832285.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2321.4,3173.373883,119.214225,0.13288,8152690.417,27100000.0,94300000.0,1.0,96600000.0,13800000.0,35500000.0,94300000.0,1.0,1275511.0,318877.75,637064.9466,1274475.0,3.0,172.0,112.0,0.081773,0.051108,0.0,5840.0,833.5,2103.115592,4423095.192,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,2236162.0,2236162.0,2236162.0,1.0,159418.0
80.0,97889170.0,9.0,6.0,62.0,11607.0,20.0,0.0,6.888889,5.301991,5840.0,0.0,1934.5,2538.9192780000008,119.20624099999999,0.15323499999999998,6992083.571,25500000.0,95600000.0,3.0,97800000.0,12200000.0,33700000.0,95600000.0,3.0,85968.0,17193.6,37766.68914,84747.0,3.0,192.0,132.0,0.091941,0.061294000000000015,0.0,5840.0,729.6875,1754.3447670000005,3077725.563,0.0,0.0,778.333333,6.888889,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,20.0,2162931.0,2162931.0,2162931.0,1.0,160478.0
53.0,156297.0,2.0,2.0,68.0,314.0,34.0,34.0,34.0,0.0,157.0,157.0,157.0,0.0,2444.064825,25.592302,52099.0,90232.05285,156290.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,40.0,40.0,12.796151,12.796151,34.0,157.0,83.2,67.369875,4538.7,0.0,1.0,104.0,34.0,157.0,40.0,2.0,68.0,2.0,314.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,217170.0
80.0,6157851.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.897464,0.6495770000000001,2052617.0,3554356.22,6156834.0,4.0,6157851.0,2052617.0,3554356.22,6156834.0,4.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6495770000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1017.0,1017.0,1017.0,1.0,158367.0
80.0,94187418.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,7215.0,0.0,2321.4,3327.7697940000007,123.82758,0.138023,7848951.5,25800000.0,89600000.0,1.0,92900000.0,13300000.0,33700000.0,89600000.0,1.0,1244808.0,311202.0,621697.4673,1243748.0,4.0,172.0,112.0,0.084937,0.053086,0.0,7215.0,833.5,2175.302587,4731941.346,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,3334236.0,3334236.0,3334236.0,1.0,141904.0
55614.0,3.0,2.0,0.0,37.0,0.0,31.0,6.0,18.5,17.677670000000006,0.0,0.0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,666666.6667,0.0,6.0,31.0,22.666667,14.433757,208.333333,0.0,0.0,34.0,18.5,0.0,40.0,2.0,37.0,0.0,0.0,110.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,9531.0
80.0,12464328.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.925495,0.320916,4154776.0,7191092.453,12500000.0,979.0,12500000.0,4154776.0,7191092.453,12500000.0,979.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.320916,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,5994.0,5994.0,5994.0,1.0,99547.0
80.0,5096886.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.708757,0.7847930000000001,1698962.0,2942684.174,5096881.0,1.0,5096886.0,1698962.0,2942684.174,5096881.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.7847930000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,5.0,5.0,5.0,1.0,171114.0
80.0,70367368.0,8.0,5.0,56.0,11601.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2320.2,2436.833027,165.659173,0.184745,5863947.333,18900000.0,65800000.0,4.0,70000000.0,9995925.0,24700000.0,65800000.0,4.0,406346.0,101586.5,195722.6238,395082.0,157.0,172.0,112.0,0.113689,0.071056,0.0,5840.0,833.071429,1774.906302,3150292.379,0.0,0.0,897.153846,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,20.0,4125060.0,4125060.0,4125060.0,1.0,30090.0
80.0,89504816.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1934.5,2177.344966,130.30583700000003,0.156416,6884985.846,21400000.0,77500000.0,16.0,88600000.0,12700000.0,28900000.0,77500000.0,225.0,946466.0,189293.2,421571.6755,943422.0,16.0,172.0,132.0,0.08938099999999999,0.067035,0.0,4380.0,777.9333330000002,1627.46176,2648631.781,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,1080.0,1080.0,1080.0,1.0,116375.0
80.0,2716954.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11.041777,1.840296,679238.5,1357153.081,2714968.0,1.0,2716954.0,679238.5,1357153.081,2714968.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.840296,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,170700.0
80.0,7049526.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.255605,0.709268,1762381.5,3523487.695,7047613.0,248.0,7049526.0,1762381.5,3523487.695,7047613.0,248.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.709268,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1913.0,1913.0,1913.0,1.0,109325.0
53.0,221.0,2.0,2.0,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1212669.683,18099.54751,73.666667,86.407947,170.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,9049.773756,9049.773756,32.0,102.0,60.0,38.340579,1470.0,0.0,1.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,102637.0
80.0,5607872.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.349623,0.8916040000000001,1401968.0,2800603.8510000003,5602873.0,3.0,5607872.0,1401968.0,2800603.8510000003,5602873.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.8916040000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,4999.0,4999.0,4999.0,1.0,153363.0
53.0,626.0,1.0,1.0,53.0,113.0,53.0,53.0,53.0,0.0,113.0,113.0,113.0,0.0,265175.7188,3194.888179,626.0,0.0,626.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,1597.444089,1597.444089,53.0,113.0,73.0,34.641016,1200.0,0.0,1.0,109.5,53.0,113.0,32.0,1.0,53.0,1.0,113.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,59741.0
53.0,160.0,2.0,2.0,92.0,124.0,46.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,1350000.0,25000.0,53.333333,87.185626,154.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,40.0,40.0,12500.0,12500.0,46.0,62.0,52.4,8.763561,76.8,0.0,1.0,65.5,46.0,62.0,40.0,2.0,92.0,2.0,124.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,7635.0
80.0,3344933.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.96879,1.4947979999999998,836233.25,1671133.899,3342934.0,3.0,3344933.0,836233.25,1671133.899,3342934.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.4947979999999998,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,43420.0
80.0,3950934.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.593141,1.265524,987733.5,1974807.054,3949944.0,1.0,3950934.0,987733.5,1974807.054,3949944.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.265524,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,74111.0
80.0,4616146.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.498928,1.083155,1154036.5,2306905.68,4614395.0,232.0,4616146.0,1154036.5,2306905.68,4614395.0,232.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.083155,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,113171.0
80.0,6750878.0,3.0,1.0,12.0,0.0,6.0,0.0,4.0,3.464102,0.0,0.0,0.0,0.0,1.7775470000000002,0.5925159999999999,2250292.667,3865399.06,6713620.0,143.0,6750878.0,3375439.0,4720900.844,6713620.0,37258.0,0.0,0.0,0.0,0.0,0.0,72.0,32.0,0.444387,0.14812899999999998,0.0,6.0,2.4,3.286335,10.8,0.0,0.0,3.0,4.0,0.0,72.0,3.0,12.0,1.0,0.0,8192.0,29200.0,2.0,20.0,0.0,0.0,0.0,0.0,1366.0
53.0,146.0,2.0,2.0,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,1068493.1509999998,27397.26027,48.666667,45.003704,94.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,40.0,40.0,13698.63014,13698.63014,31.0,47.0,37.4,8.763561,76.8,0.0,1.0,46.75,31.0,47.0,40.0,2.0,62.0,2.0,94.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,214688.0
80.0,1460990.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,16.427217000000002,2.73787,486996.6667,842641.4196,1459995.0,3.0,1460990.0,486996.6667,842641.4196,1459995.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,2.73787,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,44434.0
80.0,10963683.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.736307,0.45605100000000004,2740920.75,5480503.52,11000000.0,3.0,11000000.0,2740920.75,5480503.52,11000000.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.456051,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2007.0,2007.0,2007.0,1.0,183848.0
53.0,85491.0,2.0,2.0,80.0,198.0,40.0,40.0,40.0,0.0,99.0,99.0,99.0,0.0,3251.804283,46.788551,28497.0,49314.0897,85440.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,40.0,40.0,23.394275,23.394275,40.0,99.0,63.6,32.315631,1044.3,0.0,1.0,79.5,40.0,99.0,40.0,2.0,80.0,2.0,198.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,198662.0
80.0,89835993.0,8.0,6.0,56.0,11607.0,20.0,0.0,7.0,5.656854,4380.0,0.0,1934.5,2177.344966,129.82547,0.15584,6910461.0,21600000.0,78100000.0,1.0,89300000.0,12800000.0,29100000.0,78100000.0,1.0,509151.0,101830.2,227208.1134,508272.0,3.0,172.0,132.0,0.089051,0.066788,0.0,4380.0,777.9333330000002,1627.46176,2648631.781,0.0,0.0,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,20.0,3.0,3.0,3.0,1.0,124585.0
80.0,9303744.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.224508,0.5374180000000001,2325936.0,4648550.311000002,9298761.0,5.0,9303744.0,2325936.0,4648550.311000002,9298761.0,5.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5374180000000001,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,4983.0,4983.0,4983.0,1.0,89772.0
80.0,12130679.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.473068,0.412178,3032669.75,6064682.1839999985,12100000.0,1.0,12100000.0,3032669.75,6064682.1839999985,12100000.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.412178,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,986.0,986.0,986.0,1.0,127825.0
80.0,3265371.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.349854,1.224976,1088457.0,1884726.756,3264752.0,273.0,3265371.0,1088457.0,1884726.756,3264752.0,273.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.224976,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,80023.0
80.0,8937764.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.3565440000000004,0.559424,2234441.0,4466889.409,8934775.0,2.0,8937764.0,2234441.0,4466889.409,8934775.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.559424,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2989.0,2989.0,2989.0,1.0,118006.0
53.0,172.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,930232.5581,23255.81395,57.333333,94.108094,166.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,64.0,64.0,11627.90698,11627.90698,32.0,48.0,38.4,8.763561,76.8,0.0,1.0,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,174622.0
80.0,8808727.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.724571,0.45409499999999997,2936242.333,5083128.915,8805734.0,996.0,8808727.0,2936242.333,5083128.915,8805734.0,996.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.454095,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,2993.0,2993.0,2993.0,1.0,122833.0
33232.0,273.0,3.0,0.0,253.0,0.0,216.0,6.0,84.333333,114.709779,0.0,0.0,0.0,0.0,926739.9267,10989.01099,136.5,125.1579,225.0,48.0,273.0,136.5,125.1579,225.0,48.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10989.01099,0.0,6.0,216.0,64.75,101.519703,10306.25,0.0,0.0,86.333333,84.333333,0.0,60.0,3.0,253.0,0.0,0.0,237.0,-1.0,2.0,20.0,0.0,0.0,0.0,0.0,221588.0
80.0,5787825.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.183294,0.8638819999999999,1446956.25,2892588.649,5785839.0,3.0,5787825.0,1446956.25,2892588.649,5785839.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.8638819999999999,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,1986.0,1986.0,1986.0,1.0,122476.0
80.0,2854960.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.406423,1.40107,951653.3333,1643976.772,2849952.0,3.0,2854960.0,951653.3333,1643976.772,2849952.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.40107,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,55345.0
80.0,100738721.0,8.0,5.0,56.0,11607.0,20.0,0.0,7.0,5.656854,5840.0,0.0,2321.4,3173.373883,115.774748,0.129047,8394893.417000001,28100000.0,97500000.0,2.0,100000000.0,14300000.0,36700000.0,97500000.0,2.0,572173.0,143043.25,285499.9966,571293.0,13.0,172.0,112.0,0.079413,0.049633,0.0,5840.0,833.5,2103.115592,4423095.192,0.0,0.0,897.615385,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,20.0,2635924.0,2635924.0,2635924.0,1.0,169255.0
80.0,5377887.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.462719,0.743787,1792629.0,3104041.203,5376867.0,1.0,5377887.0,1792629.0,3104041.203,5376867.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.743787,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,1020.0,1020.0,1020.0,1.0,178541.0
80.0,5951874.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0404290000000005,0.8400719999999999,1487968.5,2974594.484,5949860.0,1.0,5951874.0,1487968.5,2974594.484,5949860.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.8400719999999999,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,2014.0,2014.0,2014.0,1.0,102406.0
53.0,243.0,2.0,2.0,64.0,258.0,32.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1325102.881,16460.90535,81.0,100.642933,194.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,64.0,64.0,8230.452675,8230.452675,32.0,129.0,70.8,53.129088,2822.7,0.0,1.0,88.5,32.0,129.0,64.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,119388.0
137.0,3.0,2.0,0.0,124.0,0.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,41300000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,666666.6667,0.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,93.0,62.0,0.0,40.0,2.0,124.0,0.0,0.0,-1.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,157760.0
443.0,24753.0,2.0,1.0,12.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,727.184584,121.19743100000001,12376.5,17498.77151,24750.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,80.798287,40.399144,6.0,6.0,6.0,0.0,0.0,1.0,0.0,8.0,6.0,6.0,40.0,2.0,12.0,1.0,6.0,251.0,34.0,1.0,20.0,0.0,0.0,0.0,0.0,184557.0
80.0,99011032.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,117.794954,0.121199,9001002.909,26800000.0,89500000.0,1.0,97600000.0,13900000.0,33500000.0,89500000.0,1.0,1372686.0,457562.0,791658.2189,1371690.0,13.0,172.0,92.0,0.080799,0.0404,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,999.0,999.0,999.0,1.0,160753.0
80.0,5624956.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.2667,0.711117,1874985.333,3245825.842,5622942.0,1.0,5624956.0,1874985.333,3245825.842,5622942.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.711117,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,2014.0,2014.0,2014.0,1.0,131343.0
80.0,1287989.0,4.0,0.0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,18.6337,3.1056169999999996,429329.6667,742754.9334,1286989.0,8.0,1287989.0,429329.6667,742754.9334,1286989.0,8.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,3.105617,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,20.0,0.0,0.0,0.0,1.0,127257.0
53.0,95405.0,4.0,2.0,152.0,200.0,38.0,38.0,38.0,0.0,100.0,100.0,100.0,0.0,3689.5340920000003,62.889786,19081.0,34490.33761,79545.0,1.0,79547.0,26515.66667,45924.74981,79545.0,1.0,4.0,4.0,0.0,4.0,4.0,80.0,64.0,41.926524,20.963262,38.0,100.0,55.714286,30.252902,915.238095,0.0,0.0,65.0,38.0,100.0,80.0,4.0,152.0,2.0,200.0,-1.0,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,224426.0
80.0,98155506.0,8.0,4.0,56.0,11607.0,20.0,0.0,7.0,5.656854,11595.0,0.0,2901.75,5795.50069,118.82165800000001,0.12225499999999999,8923227.818,29400000.0,97600000.0,6.0,98200000.0,14000000.0,36800000.0,97600000.0,48.0,1303.0,434.333333,453.85497,910.0,6.0,172.0,92.0,0.08150299999999999,0.040752,0.0,11595.0,897.615385,3214.167532,10300000.0,0.0,0.0,972.416667,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,20.0,570269.0,570269.0,570269.0,1.0,180829.0
80.0,289019.0,5.0,0.0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,103.79940400000001,17.299901000000002,72254.75,143171.6088,287011.0,3.0,289019.0,72254.75,143171.6088,287011.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,17.299901000000002,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,20.0,0.0,0.0,0.0,1.0,28011.0
