Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
61709.0,7.0,2.0,11601.0,26.0,5840.0,1657.29,2138.07,20.0,6.0,13.0,9.9,40689.0,6781.5,10418.23,22518.0,448.0,448.0,0.0,448.0,164.0,40.0,172.04,49.15,5840.0,1162.7,1918.8,3681776.01,1291.89,1657.29,13.0,164.0,7.0,11601.0,2.0,26.0,8192.0,256.0,5.0,0.0,165756.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,1933.5,2189.77,26005.0,13002.5,17245.63,25197.0,26610.0,5322.0,11561.01,26002.0,72.0,132.0,112.33,224.65,5840.0,1162.7,1911.6,3654198.23,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,181321.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7253835.0,2417945.0,4188000.99,7253832.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,178718.0
55500.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10300000.0,2052745.4,4589323.04,10300000.0,20.0,120.0,0.1,0.58,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,60529.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,19500000.0,4866983.75,9732517.51,19500000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.26,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,108349.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11900000.0,3977230.67,6887885.72,11900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,44487.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2022986.0,674328.67,1167096.07,2021975.0,0.0,0.0,0.0,0.0,80.0,0.0,1.98,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,179311.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,830.0,415.0,411.54,706.0,836614.0,278871.33,482254.82,835731.0,72.0,92.0,3.59,4.78,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,24561.0
60090.0,6.0,2.0,11607.0,26.0,10135.0,1934.5,4059.46,20.0,6.0,13.0,9.9,643177.0,128635.4,286988.22,642015.0,98.0,98.0,0.0,98.0,144.0,40.0,9.33,3.11,10135.0,1292.56,3350.63,11200000.0,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,156996.0
63173.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1964.05,20.0,0.0,6.89,5.3,82400000.0,13700000.0,33400000.0,81800000.0,81800000.0,10200000.0,28100000.0,79800000.0,152.0,192.0,0.08,0.11,4380.0,686.76,1465.73,2148362.94,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,87512.0
53.0,4.0,2.0,116.0,170.0,29.0,29.0,0.0,85.0,85.0,85.0,0.0,34675.0,11558.33,19975.47,34624.0,48.0,48.0,0.0,48.0,80.0,40.0,65.83,32.92,85.0,45.0,27.33,746.67,52.5,29.0,85.0,80.0,4.0,116.0,2.0,170.0,-1.0,-1.0,3.0,0.0,224498.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6027878.0,2009292.67,3480193.52,6027874.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99721.0
60187.0,3.0,0.0,18.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,83172.0,41586.0,58712.49,83102.0,0.0,0.0,0.0,0.0,60.0,0.0,36.07,0.0,6.0,6.0,0.0,0.0,8.0,6.0,0.0,60.0,3.0,18.0,0.0,0.0,15544.0,-1.0,2.0,0.0,207402.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4753072.0,1584357.33,2744185.67,4753070.0,0.0,0.0,0.0,0.0,80.0,0.0,0.84,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,171550.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,5840.0,0.0,2320.2,2436.83,29027.0,14513.5,20515.29,29020.0,72944.0,18236.0,21435.58,43227.0,72.0,112.0,41.04,68.41,5840.0,1291.89,2110.95,4456113.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,75790.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6293828.0,2097942.67,3632866.04,6292815.0,0.0,0.0,0.0,0.0,80.0,0.0,0.64,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,140589.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3675985.0,1225328.33,2118015.22,3671001.0,0.0,0.0,0.0,0.0,80.0,0.0,1.09,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,140209.0
62561.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,10000000.0,2009147.6,4483076.94,10000000.0,20.0,132.0,0.1,0.6,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,186481.0
50018.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,703017.0,140603.4,311027.13,696982.0,20.0,120.0,1.41,8.45,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,22334.0
80.0,3.0,7.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,1658.14,2127.6,5052.0,2526.0,3418.15,4943.0,63356.0,10559.33,23198.64,57732.0,72.0,152.0,47.31,110.39,5840.0,1057.55,1846.73,3410410.67,1163.3,8.67,1658.14,72.0,3.0,26.0,7.0,11607.0,8192.0,229.0,2.0,1.0,71570.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,80900000.0,11600000.0,26900000.0,72200000.0,36488.0,7297.6,10888.89,24631.0,172.0,132.0,0.1,0.07,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,105619.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,89500000.0,12800000.0,31200000.0,83400000.0,1213768.0,404589.33,698986.3,1211709.0,172.0,92.0,0.09,0.04,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,124780.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,10135.0,0.0,2900.25,4871.83,13025.0,6512.5,9207.24,13023.0,18147.0,6049.0,6707.27,13372.0,72.0,92.0,165.06,220.08,10135.0,1453.38,3544.65,12600000.0,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,152354.0
80.0,9.0,9.0,864.0,3612.0,432.0,96.0,190.49,1806.0,0.0,401.33,710.36,22600000.0,2825266.88,4506024.68,10000000.0,29300000.0,3656907.38,4533075.9,10000000.0,296.0,296.0,0.31,0.31,1806.0,235.58,516.68,266961.15,248.67,96.0,401.33,296.0,9.0,864.0,9.0,3612.0,29200.0,972.0,2.0,0.0,213900.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5397943.0,1799314.33,3115718.36,5397036.0,0.0,0.0,0.0,0.0,80.0,0.0,0.74,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,89579.0
54126.0,6.0,10.0,11613.0,68.0,7215.0,1935.5,3122.94,20.0,0.0,6.8,5.01,88600000.0,17700000.0,39000000.0,87600000.0,87600000.0,9728252.44,25600000.0,77400000.0,132.0,212.0,0.07,0.11,7215.0,687.47,1987.57,3950436.77,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,128353.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4750875.0,1187718.75,2373832.87,4748468.0,0.0,0.0,0.0,0.0,100.0,0.0,1.05,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,131353.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,7215.0,0.0,2900.25,3540.0,96000000.0,13700000.0,31200000.0,83600000.0,373373.0,124457.67,203745.03,359595.0,172.0,92.0,0.08,0.04,7215.0,897.15,2250.51,5064817.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,150489.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7233834.0,1808458.5,3614915.09,7230831.0,0.0,0.0,0.0,0.0,100.0,0.0,0.69,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,126549.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,10135.0,0.0,2321.4,4413.2,726.0,363.0,374.77,628.0,51423.0,12855.75,25103.31,50508.0,72.0,112.0,58.29,97.15,10135.0,1292.56,3350.63,11200000.0,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,159429.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,6182.0,3091.0,4012.12,5928.0,11903.0,3967.67,3287.6,6155.0,72.0,92.0,250.61,334.14,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,64246.0
57772.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,6213845.0,1553461.25,3100693.4,6204498.0,20.0,112.0,0.16,0.8,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,70330.0
31260.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1971975.0,394395.0,879809.58,1968245.0,20.0,120.0,0.5,3.01,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,129823.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3987945.0,996986.25,1993293.89,3986927.0,0.0,0.0,0.0,0.0,100.0,0.0,1.25,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,44318.0
60279.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11900000.0,2968184.0,5918360.38,11800000.0,20.0,100.0,0.08,0.42,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,87080.0
80.0,3.0,4.0,725.0,421.0,725.0,241.67,418.58,421.0,0.0,105.25,210.5,207429.0,103714.5,145907.95,206887.0,209023.0,69674.33,119582.16,207754.0,108.0,136.0,7.22,9.62,725.0,143.25,277.41,76957.36,163.71,241.67,105.25,108.0,3.0,725.0,4.0,421.0,65535.0,5105.0,1.0,0.0,223305.0
42434.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4497944.0,1124486.0,2234900.56,4476808.0,20.0,100.0,0.22,1.11,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,195539.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,89400000.0,12800000.0,31300000.0,83500000.0,627025.0,156756.25,312904.66,626113.0,172.0,112.0,0.09,0.06,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,124355.0
56110.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10700000.0,2130737.8,4751050.44,10600000.0,20.0,120.0,0.09,0.56,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,61014.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4817892.0,963578.4,2153507.71,4815890.0,0.0,0.0,0.0,0.0,120.0,0.0,1.25,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,196324.0
53067.0,5.0,10.0,11607.0,68.0,8760.0,2321.4,3802.32,20.0,0.0,6.8,5.01,71100000.0,17800000.0,35000000.0,70200000.0,70200000.0,7803276.78,21600000.0,65300000.0,112.0,212.0,0.07,0.14,8760.0,730.06,2254.59,5083184.06,778.73,2321.4,6.8,112.0,5.0,11607.0,10.0,68.0,229.0,256.0,3.0,0.0,32553.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6015843.0,2005281.0,3471536.58,6013866.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,36328.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,13100000.0,3273663.25,6546651.18,13100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.38,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,36461.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3957870.0,1319290.0,2277297.01,3948883.0,0.0,0.0,0.0,0.0,80.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,101281.0
53.0,4.0,2.0,176.0,200.0,44.0,44.0,0.0,100.0,100.0,100.0,0.0,27085.0,9028.33,15632.34,27079.0,3.0,3.0,0.0,3.0,104.0,40.0,129.91,64.95,100.0,60.0,27.33,746.67,70.0,44.0,100.0,104.0,4.0,176.0,2.0,200.0,-1.0,-1.0,3.0,0.0,200639.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,88978.0,22244.5,43168.86,86994.0,0.0,0.0,0.0,0.0,100.0,0.0,56.19,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,159013.0
53.0,4.0,2.0,116.0,178.0,29.0,29.0,0.0,89.0,89.0,89.0,0.0,32295.0,10765.0,18639.46,32288.0,48.0,48.0,0.0,48.0,104.0,64.0,101.7,50.85,89.0,46.14,29.28,857.14,53.83,29.0,89.0,104.0,4.0,116.0,2.0,178.0,-1.0,-1.0,3.0,0.0,184918.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,10135.0,0.0,2900.25,4871.83,15070.0,7535.0,10189.41,14740.0,645866.0,215288.67,359715.45,630563.0,72.0,92.0,4.64,6.19,10135.0,1453.38,3544.65,12600000.0,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,25680.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7386828.0,1846707.0,3689160.07,7380446.0,0.0,0.0,0.0,0.0,100.0,0.0,0.68,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,131518.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10900000.0,3648921.0,6319219.38,10900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.37,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,110681.0
80.0,8.0,5.0,1845.0,742.0,607.0,230.62,311.67,246.0,0.0,148.4,132.75,5427935.0,775419.29,1158232.03,3314195.0,1790862.0,447715.5,546789.76,1245051.0,180.0,112.0,1.47,0.92,607.0,184.79,249.31,62157.87,199.0,230.62,148.4,180.0,8.0,1845.0,5.0,742.0,29200.0,143.0,7.0,0.0,193496.0
80.0,3.0,3.0,26.0,11601.0,20.0,8.67,10.26,11595.0,0.0,3867.0,6692.64,13020.0,6510.0,7786.66,12016.0,63955.0,31977.5,26838.24,50955.0,72.0,72.0,46.8,46.8,11595.0,1661.0,4380.49,19200000.0,1937.83,8.67,3867.0,72.0,3.0,26.0,3.0,11601.0,8192.0,229.0,2.0,1.0,75206.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9970854.0,2492713.5,4983805.05,9968421.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,55658.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,51040.0,12760.0,24847.85,50025.0,0.0,0.0,0.0,0.0,100.0,0.0,97.96,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,126298.0
54101.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9818717.0,2454679.25,4899997.64,9804669.0,20.0,100.0,0.1,0.51,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51369.0
32423.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5846733.0,1169346.6,2613915.06,5845260.0,20.0,120.0,0.17,1.02,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,139091.0
80.0,3.0,5.0,26.0,11601.0,20.0,8.67,10.26,7300.0,0.0,2320.2,3022.51,12094.0,6047.0,8461.24,12030.0,148675.0,37168.75,66316.24,136291.0,72.0,112.0,20.17,33.61,7300.0,1291.89,2460.65,6054813.11,1453.38,8.67,2320.2,72.0,3.0,26.0,5.0,11601.0,8192.0,229.0,2.0,1.0,106328.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,78300000.0,11200000.0,29000000.0,77000000.0,132751.0,26550.2,58802.78,131738.0,172.0,132.0,0.1,0.08,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,59039.0
53.0,2.0,2.0,84.0,310.0,42.0,42.0,0.0,155.0,155.0,155.0,0.0,49.0,49.0,0.0,49.0,4.0,4.0,0.0,4.0,40.0,40.0,33.06,33.06,155.0,87.2,61.89,3830.7,109.0,42.0,155.0,40.0,2.0,84.0,2.0,310.0,-1.0,-1.0,1.0,0.0,14958.0
57980.0,6.0,10.0,11607.0,68.0,7300.0,1934.5,2863.74,20.0,0.0,6.8,5.01,93600000.0,18700000.0,41900000.0,93600000.0,93600000.0,10400000.0,28100000.0,84900000.0,132.0,212.0,0.06,0.11,7300.0,687.12,1861.34,3464587.48,730.06,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,0.0,146884.0
80.0,3.0,4.0,670.0,422.0,664.0,223.33,381.64,410.0,0.0,105.5,203.02,1241388.0,620694.0,535872.39,999613.0,1241521.0,413840.33,716788.15,1241516.0,80.0,92.0,2.02,2.7,664.0,136.5,256.36,65720.86,156.0,223.33,105.5,80.0,3.0,670.0,4.0,422.0,29200.0,125.0,2.0,0.0,193506.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1273005.0,318251.25,633120.87,1267929.0,0.0,0.0,0.0,0.0,100.0,0.0,3.93,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,26834.0
53.0,2.0,2.0,78.0,210.0,39.0,39.0,0.0,105.0,105.0,105.0,0.0,8.0,8.0,0.0,8.0,191.0,191.0,0.0,191.0,40.0,40.0,30.5,30.5,105.0,65.4,36.15,1306.8,81.75,39.0,105.0,40.0,2.0,78.0,2.0,210.0,-1.0,-1.0,1.0,0.0,5161.0
443.0,12.0,11.0,2716.0,7101.0,1190.0,226.33,447.06,1955.0,2.0,645.55,758.98,9497129.0,863375.36,1860257.94,5002586.0,9464529.0,946452.9,1947386.69,5002551.0,260.0,224.0,1.26,1.16,1955.0,409.04,630.47,397487.69,426.83,226.33,645.55,260.0,12.0,2716.0,11.0,7101.0,29200.0,34510.0,11.0,0.0,59466.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1271981.0,317995.25,635326.67,1270985.0,0.0,0.0,0.0,0.0,100.0,0.0,3.93,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,122763.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,22030.0,11015.0,15574.73,22028.0,26854.0,8951.33,11687.17,22259.0,72.0,92.0,111.52,148.69,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,76598.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3370316.0,1123438.67,1944295.82,3368518.0,0.0,0.0,0.0,0.0,80.0,0.0,1.19,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,178580.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,8760.0,0.0,2900.25,4128.32,75000000.0,10700000.0,25600000.0,68600000.0,67718.0,22572.67,29792.91,56389.0,172.0,92.0,0.11,0.05,8760.0,897.15,2488.51,6192667.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,56740.0
49274.0,6.0,2.0,11607.0,26.0,7300.0,1934.5,3139.53,20.0,6.0,13.0,9.9,85009.0,17001.8,37450.84,83994.0,55.0,55.0,0.0,55.0,144.0,40.0,70.58,23.53,7300.0,1292.56,2662.26,7087654.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,186802.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9060790.0,3020263.33,5230399.13,9059808.0,0.0,0.0,0.0,0.0,80.0,0.0,0.44,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,114131.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2801812.0,700453.0,1399339.5,2799462.0,0.0,0.0,0.0,0.0,100.0,0.0,1.78,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,99423.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7999782.0,1999945.5,3999233.03,7998795.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,188398.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6029032.0,2009677.33,3479981.67,6028014.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122446.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,7215.0,0.0,2321.4,3327.77,936.0,468.0,465.28,797.0,131554.0,32888.5,65054.91,130469.0,72.0,112.0,22.8,37.99,7215.0,1292.56,2650.59,7025604.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,170739.0
80.0,3.0,6.0,26.0,11601.0,20.0,8.67,10.26,4380.0,0.0,1933.5,1998.03,18006.0,9003.0,11366.03,17040.0,19421.0,3884.2,8060.65,18298.0,72.0,132.0,153.67,307.35,4380.0,1162.7,1791.11,3208087.12,1291.89,8.67,1933.5,72.0,3.0,26.0,6.0,11601.0,8192.0,229.0,2.0,1.0,28223.0
