Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,7215.0,0.0,2900.25,3540.0,11105.0,5552.5,7846.76,11101.0,158514.0,52838.0,81914.8,147212.0,72.0,92.0,18.92,25.22,7215.0,1453.38,2786.26,7763243.7,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,93433.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,80.0,80.0,8403.36,8403.36,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,80.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,18545.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,7215.0,0.0,2900.25,3540.0,77000000.0,11000000.0,27100000.0,72300000.0,1787680.0,595893.33,1010375.45,1762486.0,172.0,92.0,0.1,0.05,7215.0,897.15,2250.51,5064817.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,66012.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9788757.0,2447189.25,4893697.86,9787736.0,0.0,0.0,0.0,0.0,100.0,0.0,0.51,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,170882.0
49968.0,7.0,9.0,11613.0,62.0,5755.0,1659.0,2421.09,20.0,0.0,6.89,5.3,80300000.0,13400000.0,32700000.0,80200000.0,80200000.0,10000000.0,27500000.0,78100000.0,152.0,192.0,0.09,0.11,5755.0,687.12,1703.13,2900662.48,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,104033.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,8743019.0,1249002.71,2702439.24,7246173.0,760830.0,190207.5,379772.5,759866.0,172.0,112.0,0.84,0.53,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,91411.0
53.0,2.0,2.0,66.0,98.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,40.32,40.32,49.0,39.4,8.76,76.8,49.25,33.0,49.0,64.0,2.0,66.0,2.0,98.0,-1.0,-1.0,1.0,0.0,220906.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1258997.0,419665.67,725997.36,1257975.0,0.0,0.0,0.0,0.0,80.0,0.0,3.18,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,65412.0
64918.0,6.0,10.0,11613.0,68.0,7215.0,1935.5,3122.94,20.0,0.0,6.8,5.01,101000000.0,20300000.0,44400000.0,99800000.0,99800000.0,11100000.0,31800000.0,95700000.0,132.0,212.0,0.06,0.1,7215.0,687.47,1987.57,3950436.77,730.44,1935.5,6.8,132.0,6.0,11613.0,10.0,68.0,229.0,256.0,4.0,0.0,186009.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,10135.0,0.0,2321.4,4413.2,672.0,336.0,404.47,622.0,230334.0,57583.5,114600.68,229484.0,72.0,112.0,13.02,21.7,10135.0,1292.56,3350.63,11200000.0,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,85409.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,88200000.0,12600000.0,30700000.0,82100000.0,1218437.0,243687.4,544419.26,1217574.0,172.0,132.0,0.09,0.07,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,123349.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8189815.0,2047453.75,4094904.17,8189810.0,0.0,0.0,0.0,0.0,100.0,0.0,0.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,181462.0
14215.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2051984.0,512996.0,1018759.56,2041121.0,20.0,100.0,0.49,2.44,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,22258.0
80.0,6.0,5.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,45600000.0,9115164.4,2035466.29,10000000.0,40100000.0,10000000.0,5879.99,10000000.0,120.0,160.0,0.13,0.11,6.0,3.5,3.09,9.55,3.82,6.0,0.0,120.0,6.0,36.0,5.0,0.0,253.0,980.0,5.0,0.0,14081.0
53.0,1.0,1.0,56.0,84.0,56.0,56.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.81,32.81,84.0,65.33,16.17,261.33,98.0,56.0,84.0,20.0,1.0,56.0,1.0,84.0,-1.0,-1.0,0.0,0.0,212961.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,80800000.0,11500000.0,27800000.0,74500000.0,51231.0,10246.2,18921.68,43697.0,172.0,132.0,0.1,0.07,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,85808.0
53.0,1.0,1.0,42.0,104.0,42.0,42.0,0.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,16.51,16.51,104.0,62.67,35.8,1281.33,94.0,42.0,104.0,20.0,1.0,42.0,1.0,104.0,-1.0,-1.0,0.0,0.0,210637.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,71400000.0,10200000.0,26500000.0,70300000.0,187620.0,46905.0,87442.19,177910.0,172.0,112.0,0.11,0.07,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,20885.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9140786.0,2285196.5,4566401.51,9134798.0,0.0,0.0,0.0,0.0,100.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,182415.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,80800000.0,11500000.0,28700000.0,76500000.0,36880.0,9220.0,17652.26,35690.0,172.0,112.0,0.1,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,85351.0
8080.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9639996.0,4819998.0,919117.19,5469912.0,0.0,0.0,0.0,0.0,92.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,0.0,8192.0,-1.0,0.0,0.0,204478.0
62328.0,5.0,9.0,12982.0,56.0,11595.0,2596.4,5065.28,20.0,0.0,6.22,5.78,100000000.0,25000000.0,48800000.0,98200000.0,98200000.0,12300000.0,32200000.0,91800000.0,112.0,204.0,0.05,0.09,11595.0,960.87,2980.62,8884070.84,1029.5,2596.4,6.22,112.0,5.0,12982.0,9.0,56.0,229.0,256.0,3.0,0.0,166438.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,78400000.0,11200000.0,27900000.0,74400000.0,1848391.0,369678.2,826066.09,1847390.0,172.0,132.0,0.1,0.07,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,75304.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,16901.0,8450.5,11139.05,16327.0,104268.0,34756.0,46155.86,87171.0,72.0,92.0,28.76,38.35,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,26753.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6681795.0,1670448.75,3336907.51,6675809.0,0.0,0.0,0.0,0.0,100.0,0.0,0.75,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,90268.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,29035.0,14517.5,19084.1,28012.0,221554.0,73851.33,103703.53,192442.0,72.0,92.0,13.53,18.04,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,57922.0
22.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1000000.0,1000000.0,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,16062.0,245.0,0.0,0.0,112947.0
56078.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2584060.0,646015.0,1284672.55,2573008.0,20.0,100.0,0.39,1.93,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,147744.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2066967.0,516741.75,1030152.91,2061969.0,0.0,0.0,0.0,0.0,100.0,0.0,2.42,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,161977.0
9297.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,666666.67,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,360.0,-1.0,1.0,0.0,11492.0
80.0,9.0,7.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,1657.29,1561.97,74900000.0,9368485.12,24600000.0,70200000.0,1869340.0,311556.67,758398.04,1859613.0,192.0,152.0,0.12,0.09,4380.0,686.41,1271.21,1615975.63,729.31,6.89,1657.29,192.0,9.0,62.0,7.0,11601.0,256.0,229.0,7.0,1.0,57305.0
33305.0,2.0,0.0,31.0,0.0,31.0,15.5,21.92,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,64.0,0.0,500000.0,0.0,31.0,20.67,17.9,320.33,31.0,15.5,0.0,64.0,2.0,31.0,0.0,0.0,80.0,-1.0,0.0,0.0,187164.0
80.0,10.0,9.0,1329.0,5901.0,431.0,132.9,205.72,1963.0,0.0,655.67,881.92,29400000.0,3268674.33,4384916.28,10000000.0,32300000.0,4039590.25,4302023.95,10000000.0,212.0,216.0,0.31,0.28,1963.0,361.5,650.31,422909.11,380.53,132.9,655.67,212.0,10.0,1329.0,9.0,5901.0,8192.0,1013.0,9.0,0.0,212099.0
57071.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,11500000.0,2863933.25,5715153.14,11400000.0,20.0,112.0,0.09,0.44,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,156538.0
65275.0,7.0,2.0,11601.0,26.0,5840.0,1657.29,2128.38,20.0,6.0,13.0,9.9,20879.0,3479.83,8116.67,20045.0,1006.0,1006.0,0.0,1006.0,164.0,40.0,335.27,95.79,5840.0,1162.7,1911.6,3654198.23,1291.89,1657.29,13.0,164.0,7.0,11601.0,2.0,26.0,8192.0,256.0,5.0,0.0,186392.0
80.0,3.0,6.0,26.0,11607.0,20.0,8.67,10.26,5840.0,0.0,1934.5,2538.92,803.0,401.5,460.33,727.0,95373.0,19074.6,42129.18,94435.0,72.0,132.0,31.45,62.9,5840.0,1163.3,2138.33,4572451.57,1292.56,8.67,1934.5,72.0,3.0,26.0,6.0,11607.0,8192.0,229.0,2.0,1.0,163551.0
53.0,2.0,2.0,64.0,162.0,32.0,32.0,0.0,81.0,81.0,81.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,80.0,80.0,9345.79,9345.79,81.0,51.6,26.84,720.3,64.5,32.0,81.0,80.0,2.0,64.0,2.0,162.0,-1.0,-1.0,1.0,0.0,15918.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3273946.0,818486.5,1635639.07,3271945.0,0.0,0.0,0.0,0.0,100.0,0.0,1.53,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,91070.0
443.0,17.0,17.0,889.0,16050.0,237.0,52.29,76.9,2920.0,0.0,944.12,994.14,556731.0,34795.69,56475.09,223840.0,529764.0,33110.25,67575.09,246816.0,352.0,352.0,30.54,30.54,2920.0,483.97,820.85,673801.68,498.21,52.29,944.12,352.0,17.0,889.0,17.0,16050.0,8192.0,127.0,16.0,0.0,4872.0
53.0,2.0,2.0,58.0,166.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,3.0,3.0,0.0,3.0,47.0,47.0,0.0,47.0,40.0,40.0,10695.19,10695.19,83.0,50.6,29.58,874.8,63.25,29.0,83.0,40.0,2.0,58.0,2.0,166.0,-1.0,-1.0,1.0,0.0,8682.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,70900000.0,10100000.0,22200000.0,59500000.0,388681.0,97170.25,185874.84,375852.0,172.0,112.0,0.11,0.07,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,37207.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5981310.0,1993770.0,3452720.31,5980628.0,0.0,0.0,0.0,0.0,80.0,0.0,0.67,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,187670.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6049859.0,2016619.67,3491993.16,6048826.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,73801.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6265709.0,1566427.25,3131418.55,6263555.0,0.0,0.0,0.0,0.0,100.0,0.0,0.8,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,182518.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7938801.0,1984700.25,3965278.12,7932617.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,122155.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5017869.0,1672623.0,2894469.12,5014868.0,0.0,0.0,0.0,0.0,80.0,0.0,0.8,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,33403.0
58875.0,6.0,10.0,11607.0,68.0,4380.0,1934.5,2188.71,20.0,0.0,6.8,5.01,77300000.0,15500000.0,34500000.0,77200000.0,77300000.0,8583980.44,22600000.0,68300000.0,132.0,212.0,0.08,0.13,4380.0,687.12,1548.8,2398787.48,730.06,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,0.0,69621.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,7380.07,7380.07,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,68823.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,7215.0,0.0,2321.4,3327.77,726.0,363.0,319.61,589.0,39708.0,9927.0,19269.74,38828.0,72.0,112.0,75.44,125.74,7215.0,1292.56,2650.59,7025604.28,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,180262.0
43290.0,2.0,0.0,247.0,0.0,216.0,123.5,130.81,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,2000000.0,0.0,216.0,154.33,106.81,11408.33,231.5,123.5,0.0,40.0,2.0,247.0,0.0,0.0,30016.0,-1.0,1.0,0.0,177671.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3900935.0,1300311.67,2252202.41,3900931.0,0.0,0.0,0.0,0.0,80.0,0.0,1.03,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,136071.0
53.0,2.0,2.0,66.0,164.0,33.0,33.0,0.0,82.0,82.0,82.0,0.0,48.0,48.0,0.0,48.0,49.0,49.0,0.0,49.0,40.0,40.0,5780.35,5780.35,82.0,52.6,26.84,720.3,65.75,33.0,82.0,40.0,2.0,66.0,2.0,164.0,-1.0,-1.0,1.0,0.0,69136.0
80.0,3.0,5.0,26.0,11607.0,20.0,8.67,10.26,10135.0,0.0,2321.4,4413.2,639.0,319.5,382.54,590.0,191907.0,47976.75,95371.2,191033.0,72.0,112.0,15.63,26.05,10135.0,1292.56,3350.63,11200000.0,1454.12,8.67,2321.4,72.0,3.0,26.0,5.0,11607.0,8192.0,229.0,2.0,1.0,84627.0
65053.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10300000.0,2579678.75,5148123.27,10300000.0,20.0,100.0,0.1,0.48,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,111120.0
80.0,7.0,7.0,1133.0,475.0,568.0,161.86,276.43,238.0,0.0,67.86,115.89,10400000.0,1730934.17,4032106.35,9959986.0,15300000.0,2548508.5,4170170.5,10100000.0,232.0,232.0,0.46,0.46,568.0,107.2,203.94,41591.74,114.86,161.86,67.86,232.0,7.0,1133.0,7.0,475.0,29200.0,31.0,2.0,0.0,2671.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,4380.0,0.0,1934.5,2177.34,8239206.0,1177029.43,3008786.01,7997308.0,229022.0,45804.4,101909.77,228105.0,172.0,132.0,0.94,0.71,4380.0,777.93,1627.46,2648631.78,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,108272.0
18936.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1895979.0,473994.75,939166.65,1882720.0,20.0,100.0,0.52,2.6,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,52185.0
53.0,1.0,1.0,44.0,60.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,24.32,24.32,60.0,49.33,9.24,85.33,74.0,44.0,60.0,20.0,1.0,44.0,1.0,60.0,-1.0,-1.0,0.0,0.0,215848.0
80.0,3.0,7.0,26.0,11607.0,20.0,8.67,10.26,4380.0,0.0,1658.14,1942.88,36777.0,18388.5,25561.2,36463.0,41453.0,6908.83,14703.72,36735.0,72.0,152.0,72.19,168.44,4380.0,1057.55,1720.25,2959270.67,1163.3,8.67,1658.14,72.0,3.0,26.0,7.0,11607.0,8192.0,229.0,2.0,1.0,106755.0
80.0,7.0,5.0,50.0,11607.0,20.0,7.14,6.09,7215.0,0.0,2321.4,3327.77,9450845.0,1575140.83,3039876.31,7592265.0,426587.0,106646.75,212477.96,425363.0,152.0,112.0,0.71,0.51,7215.0,897.15,2250.51,5064817.31,971.92,7.14,2321.4,152.0,7.0,50.0,5.0,11607.0,256.0,229.0,5.0,1.0,108524.0
443.0,12.0,19.0,5548.0,16758.0,2609.0,462.33,997.33,1689.0,0.0,882.0,703.55,793813.0,72164.82,121726.84,400412.0,10800000.0,597776.78,2349396.83,9998253.0,252.0,392.0,1.11,1.76,2609.0,697.06,835.66,698320.51,719.55,462.33,882.0,252.0,12.0,5548.0,19.0,16758.0,8192.0,77.0,11.0,0.0,219497.0
80.0,2.0,4.0,20.0,11601.0,20.0,10.0,14.14,8760.0,0.0,2900.25,4128.32,6638.0,6638.0,0.0,6638.0,133816.0,44605.33,71473.87,127053.0,52.0,92.0,14.94,29.87,8760.0,1660.14,3303.6,10900000.0,1936.83,10.0,2900.25,52.0,2.0,20.0,4.0,11601.0,8192.0,229.0,1.0,1.0,85983.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5349889.0,1783296.33,3088755.52,5349884.0,0.0,0.0,0.0,0.0,80.0,0.0,0.75,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,172583.0
56499.0,3.0,0.0,83.0,0.0,46.0,27.67,20.21,0.0,0.0,0.0,0.0,5.0,2.5,2.12,4.0,0.0,0.0,0.0,0.0,60.0,0.0,600000.0,0.0,46.0,32.25,18.87,356.25,43.0,27.67,0.0,60.0,3.0,83.0,0.0,0.0,123.0,-1.0,2.0,0.0,207947.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,7215.0,0.0,2321.4,3327.77,72600000.0,9079319.62,21900000.0,62600000.0,1525498.0,381374.5,762157.73,1524611.0,192.0,112.0,0.12,0.07,7215.0,778.33,2107.03,4439595.95,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,47744.0
51769.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1762.27,20.0,0.0,6.89,5.3,83800000.0,14000000.0,33300000.0,81900000.0,81900000.0,10200000.0,27200000.0,77400000.0,152.0,192.0,0.08,0.11,4380.0,686.76,1366.16,1866400.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,112079.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,1933.5,2189.77,80700000.0,11500000.0,28500000.0,75900000.0,245766.0,49153.2,97688.21,223066.0,172.0,132.0,0.1,0.07,5840.0,777.53,1633.1,2667024.41,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,105756.0
50405.0,7.0,10.0,11613.0,68.0,4380.0,1659.0,2117.07,20.0,0.0,6.8,5.01,9020996.0,1503499.33,3467650.36,8572377.0,8570710.0,952301.11,2497105.56,7553733.0,152.0,212.0,0.78,1.11,4380.0,649.28,1506.27,2268855.74,687.47,1659.0,6.8,152.0,7.0,11613.0,10.0,68.0,229.0,256.0,5.0,0.0,120141.0
443.0,28.0,27.0,1221.0,20174.0,372.0,43.61,100.93,2920.0,0.0,747.19,797.97,116000000.0,4282172.78,4953893.56,10100000.0,111000000.0,4262735.31,5052222.73,10100000.0,572.0,684.0,0.24,0.23,2920.0,382.05,657.59,432427.47,389.0,43.61,747.19,572.0,28.0,1221.0,27.0,20174.0,8192.0,64.0,27.0,0.0,8094.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6025138.0,2008379.33,3478067.72,6024506.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,64813.0
50986.0,6.0,2.0,11607.0,26.0,8675.0,1934.5,3502.24,20.0,6.0,13.0,9.9,245227.0,49045.4,109089.5,244190.0,157.0,157.0,0.0,157.0,144.0,40.0,24.47,8.16,8675.0,1292.56,2931.43,8593279.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,195990.0
80.0,3.0,4.0,26.0,11607.0,20.0,8.67,10.26,11595.0,0.0,2901.75,5795.5,2479.0,1239.5,1429.06,2250.0,27838.0,9279.33,13518.77,24851.0,72.0,92.0,107.55,143.39,11595.0,1454.12,4097.54,16800000.0,1661.86,8.67,2901.75,72.0,3.0,26.0,4.0,11607.0,8192.0,229.0,2.0,1.0,114543.0
80.0,3.0,4.0,26.0,11601.0,20.0,8.67,10.26,8760.0,0.0,2900.25,4128.32,10994.0,5497.0,6403.56,10025.0,25070.0,8356.67,6503.32,13132.0,72.0,92.0,119.48,159.31,8760.0,1453.38,3113.95,9696700.84,1661.0,8.67,2900.25,72.0,3.0,26.0,4.0,11601.0,8192.0,229.0,2.0,1.0,66359.0
53.0,2.0,2.0,64.0,120.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,64.0,80.0,31.38,31.38,60.0,43.2,15.34,235.2,54.0,32.0,60.0,64.0,2.0,64.0,2.0,120.0,-1.0,-1.0,1.0,0.0,215518.0
63742.0,5.0,9.0,11607.0,62.0,7215.0,2321.4,3327.77,20.0,0.0,6.89,5.3,80900000.0,20200000.0,40400000.0,80900000.0,80900000.0,10100000.0,26900000.0,76600000.0,112.0,192.0,0.06,0.11,7215.0,778.33,2107.03,4439595.95,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,88001.0
